"Latest: Wavelength (nm)","Latest: Absorbance"
652,0.38818576052
654,0.389257729873
656,0.366758373057
658,0.327442881855
660,0.280503779731
662,0.232200479332
664,0.178440367589
666,0.132571520076
668,0.0948430896043
670,0.0646232979671
672,0.0399642929309
674,0.0220745697176
676,0.00912748987753
678,-0.000943441054976
680,-0.00855544779916
682,-0.0145080031362
684,-0.0177757770605
686,-0.0176574080633
688,-0.021997670842
690,-0.0250034115512
692,-0.0248997634609
694,-0.0272799707757
696,-0.0270531883959
698,-0.0269552597579
700,-0.0285980161994
702,-0.0294634833221
704,-0.0297571918527
706,-0.0299120341966
708,-0.0280254671676
710,-0.0290562685069
712,-0.0294259267164
714,-0.0292305199702
716,-0.0287373390862
718,-0.0286072851352
720,-0.0288701275275
722,-0.0287752068016
724,-0.0285594943561
726,-0.0299717178941
728,-0.0296513937841
730,-0.029074839036
732,-0.0293374873693
734,-0.0313561744249
736,-0.0306341950013
738,-0.0318380057107
740,-0.0322703841008
742,-0.0313625880314
744,-0.0339256732995
746,-0.0307048240123
748,-0.0339210062096
750,-0.0314045756492
752,-0.0326809064673
754,-0.0338989934061
756,-0.0330725882943
758,-0.0322549437186
760,-0.0327728869852
762,-0.0323920389036
764,-0.0325795778462
766,-0.0321281140293
768,-0.0312061187247
770,-0.0331252180282
772,-0.0310292464747
774,-0.0341877819043
776,-0.0327852247093
778,-0.0286965466545
780,-0.0318615193398
782,-0.0338031224247
784,-0.0297833207192
786,-0.0315787240496
788,-0.0315537084974
790,-0.0319096258075
792,-0.0327086313949
794,-0.0307949741618
796,-0.0323986613932
798,-0.0316899141497
800,-0.0310799552803
802,-0.0315166988512
804,-0.0316968278475
806,-0.0316357442168
808,-0.0324298627422
810,-0.0336155424364
812,-0.0328248551394
814,-0.0321730457365
816,-0.0327251210966
818,-0.0338565582353
820,-0.0321231398311
822,-0.0332522070645
824,-0.0314705486125
826,-0.033860185658
828,-0.0321917809544
830,-0.0303474570459
832,-0.0314516424129
834,-0.0321366983866
836,-0.0321159198267
838,-0.0311108417148
840,-0.0296789514317
842,-0.0311462687496
844,-0.0294304504779
846,-0.0293391005033
848,-0.0293049000689
850,-0.0286817307005
852,-0.0285291196151
854,-0.0279913515295
856,-0.0259142265742
858,-0.0276180619408
860,-0.0275581478799
862,-0.0257085932079
864,-0.0268969714759
866,-0.0253053451572
868,-0.0244034450539
870,-0.0244067891176
872,-0.0247834095159
874,-0.0237898797257
876,-0.0238931525825
878,-0.0239124566135
880,-0.0257014121122
882,-0.0189737807988
884,-0.0233711642207
886,-0.017666521843
888,-0.0207743494172
890,-0.0234647024661
892,-0.0224754389462
894,-0.0235192252964
896,-0.02642393021
898,-0.028926960687
900,-0.0307176787137
902,-0.0342700823131
904,-0.0359821431963
906,-0.0364069038733
908,-0.0395982788779
910,-0.0409066725319
912,-0.0393700370374
914,-0.0407256222137
916,-0.0426175391274
918,-0.0410309623567
920,-0.0375535111419
922,-0.0388608878049
924,-0.0317972548694
926,-0.0352848830475
928,-0.0313215884928
930,-0.0240492143552
932,-0.021370705003
934,-0.0194633717265
936,-0.0159194472827
938,-0.0120998630608
940,-0.0119579198334
942,-0.00592499937249
944,-0.00556421838804
946,-4.85113083539E-05
948,-0.00197947449661
950,0.000192806286119
