"Latest: Wavelength (nm)","Latest: Absorbance"
638,-0.0852229276677
640,-0.0833939133895
642,-0.0812396380162
644,-0.0795576422268
646,-0.0778990341274
648,-0.0766214251627
650,-0.0750403202456
652,-0.0736240359168
654,-0.0721857757708
656,-0.0710079395434
658,-0.069757065356
660,-0.0685988567957
662,-0.067078607812
664,-0.0654754097037
666,-0.0636785987889
668,-0.0626600583339
670,-0.0614520695874
672,-0.0602928529917
674,-0.0590170760362
676,-0.0576689450631
678,-0.0563529478097
680,-0.0544769127396
682,-0.0540573875637
684,-0.0554014255511
686,-0.0570849295569
688,-0.057413193775
690,-0.0568393905691
692,-0.0571630358685
694,-0.0595391071842
696,-0.0621758311335
698,-0.0644403833376
700,-0.0662702680555
702,-0.0686470187677
704,-0.0717285933842
706,-0.0756063873584
708,-0.0795190815797
710,-0.0823275078099
712,-0.0841779713891
714,-0.0857567511102
716,-0.0883859443393
718,-0.0912349364648
720,-0.0943930392977
722,-0.0969735885195
724,-0.0988562072277
726,-0.101006281153
728,-0.104590977717
730,-0.108694184162
732,-0.111386916939
734,-0.113304432274
736,-0.11539066623
738,-0.118565664209
740,-0.121553248779
742,-0.124335983818
744,-0.127622577256
746,-0.129251608957
748,-0.132662748245
750,-0.130026980729
752,-0.132132137933
754,-0.134253454496
756,-0.133323665568
758,-0.132771299087
760,-0.132025861899
762,-0.13201483641
764,-0.132277684762
766,-0.132121116106
768,-0.131715914871
770,-0.133157165869
772,-0.131323663812
774,-0.133686235391
776,-0.132695027997
778,-0.127903173448
780,-0.132009740343
782,-0.133244075195
784,-0.128936393862
786,-0.131423642861
788,-0.131736297646
790,-0.131487589595
792,-0.13174564476
794,-0.130425658375
796,-0.132026038475
798,-0.131785309724
800,-0.130773976669
802,-0.132119113916
804,-0.131190490547
806,-0.132123690687
808,-0.132470620441
810,-0.133295992352
812,-0.133336825045
814,-0.132095595062
816,-0.133101965636
818,-0.134302764813
820,-0.132969335993
822,-0.133090847855
824,-0.13225834906
826,-0.133757123885
828,-0.132982446495
830,-0.130857534162
832,-0.13236803036
834,-0.132926937679
836,-0.132940991084
838,-0.131368650927
840,-0.130235148391
842,-0.130993252883
844,-0.1304389809
846,-0.129315878413
848,-0.129172701975
850,-0.128764568842
852,-0.128970212629
854,-0.127459394085
856,-0.125354009105
858,-0.126564040306
860,-0.125702021151
862,-0.124096386009
864,-0.124735637365
866,-0.123043305346
868,-0.121627417319
870,-0.122220620119
872,-0.121223995768
874,-0.121937191173
876,-0.121748251946
878,-0.121895197999
880,-0.123524407563
882,-0.115593416634
884,-0.120267576093
886,-0.114390078875
888,-0.117345514341
890,-0.119268449798
892,-0.119858680575
894,-0.120423533412
896,-0.124152150582
898,-0.125391549735
900,-0.126737039783
902,-0.128681599717
904,-0.130556543164
906,-0.129936474221
908,-0.133826138752
910,-0.133496313401
912,-0.133193147887
914,-0.135061979296
916,-0.132666989744
918,-0.131918605178
920,-0.129992878965
922,-0.129647422874
924,-0.122188094216
926,-0.124620950196
928,-0.119052321793
930,-0.112588090362
932,-0.108440197829
934,-0.106318486612
936,-0.101968951601
938,-0.0970266464905
940,-0.0977069121023
942,-0.0918347967327
944,-0.0900077297875
946,-0.0860266177355
948,-0.0852362546197
950,-0.0794002597925
