"Latest: Wavelength (nm)","Latest: Absorbance"
666,0.383826854934
668,0.335516898578
670,0.282845410915
672,0.2292917237
674,0.180174809337
676,0.137422005631
678,0.10041790712
680,0.0706108318441
682,0.0479927335454
684,0.0321792194376
686,0.0210436603621
688,0.00932873065404
690,-0.000831726835837
692,-0.00533628064699
694,-0.0111300939319
696,-0.0135744639412
698,-0.0162665849482
700,-0.0198234097821
702,-0.0221957688945
704,-0.0228352970066
706,-0.0256365900292
708,-0.024402067941
710,-0.0251149334792
712,-0.0271866959688
714,-0.0278888621017
716,-0.02806243564
718,-0.0291804808349
720,-0.028975470907
722,-0.0286774435745
724,-0.0291491655104
726,-0.0306361930289
728,-0.0304537553196
730,-0.0309664138505
732,-0.0309100255298
734,-0.0333315331155
736,-0.0322547613649
738,-0.032991729275
740,-0.033656528673
742,-0.0337006922552
744,-0.0357462332263
746,-0.0330126153183
748,-0.0372877984059
750,-0.0339149314654
752,-0.0355028770853
754,-0.0377197097642
756,-0.0371380654456
758,-0.036666817099
760,-0.0356645144777
762,-0.035260802146
764,-0.0366454785445
766,-0.0347087070784
768,-0.0347214381338
770,-0.0362677380525
772,-0.0354117135326
774,-0.0366193410217
776,-0.0367803393453
778,-0.0320988798727
780,-0.0361231365012
782,-0.039437691517
784,-0.035622807684
786,-0.0375431616773
788,-0.037304995083
790,-0.0371860916277
792,-0.0367624733287
794,-0.0354252600245
796,-0.0381033989422
798,-0.0373770361405
800,-0.036071986408
802,-0.037201888749
804,-0.0373929704366
806,-0.037330086328
808,-0.0375846483766
810,-0.0375453356495
812,-0.0383515146353
814,-0.0372408553799
816,-0.0376431124453
818,-0.0397908946605
820,-0.037385062472
822,-0.0387988883848
824,-0.0367136344133
826,-0.0386195501462
828,-0.0377391426864
830,-0.0358552812559
832,-0.0371522602702
834,-0.0385741241235
836,-0.0376056227495
838,-0.0360594869131
840,-0.0353563020688
842,-0.0376580027407
844,-0.0364532233437
846,-0.0358531700546
848,-0.0367710734335
850,-0.0364815787001
852,-0.0358054047099
854,-0.0357929230136
856,-0.0347010879904
858,-0.0357279916585
860,-0.0362367373189
862,-0.0350775878325
864,-0.0354210341088
866,-0.0359697293985
868,-0.0337993174468
870,-0.0341431002678
872,-0.033725071514
874,-0.0347322752932
876,-0.0342916496002
878,-0.0360708557947
880,-0.0376505164117
882,-0.0320176085053
884,-0.0356992945682
886,-0.030181722699
888,-0.0329296014975
890,-0.0332566592736
892,-0.0350342932664
894,-0.0357489799995
896,-0.0381413603252
898,-0.0404241664012
900,-0.0428890732941
902,-0.0461852063596
904,-0.0486041174509
906,-0.049802446367
908,-0.0545142747739
910,-0.0546253548348
912,-0.0565614803954
914,-0.05999394241
916,-0.0580540697027
918,-0.0583523296066
920,-0.0565956589714
922,-0.0589069566594
924,-0.0513602556063
926,-0.0540337718015
928,-0.0500435592134
930,-0.0434764035484
932,-0.0407465567841
934,-0.038132674299
936,-0.0341121446604
938,-0.0310804899177
940,-0.0330039936882
942,-0.0285049397211
944,-0.0285330103295
946,-0.023434506861
948,-0.0270323225802
950,-0.0237502500474
