"Latest: Wavelength (nm)","Latest: Absorbance"
644,0.0746548880983
646,0.0901381605866
648,0.10416384944
650,0.120800218164
652,0.136279794631
654,0.14845661862
656,0.157430247827
658,0.161351488461
660,0.158015847183
662,0.15078748822
664,0.135465405348
666,0.11584081499
668,0.0951097813305
670,0.0731404895422
672,0.0514400364372
674,0.0305715610234
676,0.0154959863673
678,-0.000686255065367
680,-0.0115293958217
682,-0.021164701894
684,-0.0276194790664
686,-0.0298595440298
688,-0.0353544736145
690,-0.0401944625404
692,-0.0415624615634
694,-0.0453882609981
696,-0.0449886734324
698,-0.0459831103109
700,-0.0483229305807
702,-0.048967501238
704,-0.0490621443243
706,-0.0505354147204
708,-0.0499203904928
710,-0.0499795811134
712,-0.0509031469155
714,-0.0516580369747
716,-0.051145727805
718,-0.0507258552493
720,-0.0513548173434
722,-0.0517784255473
724,-0.0512654604727
726,-0.0517862824968
728,-0.0521765445072
730,-0.0525564828543
732,-0.0516282589845
734,-0.0536529072555
736,-0.0527878938716
738,-0.0536219231089
740,-0.0539203088812
742,-0.0540472117684
744,-0.0552821295939
746,-0.0534633803517
748,-0.0561433849166
750,-0.054376759091
752,-0.0553478411785
754,-0.0569150449396
756,-0.0568828305644
758,-0.0566632353238
760,-0.055149842512
762,-0.0558101001224
764,-0.0558896753913
766,-0.0552199923164
768,-0.0548813970581
770,-0.0565128376757
772,-0.055208491073
774,-0.0566696254685
776,-0.0559670029751
778,-0.0511931180221
780,-0.0546303685933
782,-0.0575175960961
784,-0.0533368545989
786,-0.0559509572909
788,-0.0562435592141
790,-0.0555802026467
792,-0.0560788166286
794,-0.0545648085411
796,-0.0570807998622
798,-0.0566177598401
800,-0.0558401672111
802,-0.0568473751321
804,-0.0559579569934
806,-0.0566368058141
808,-0.057174634009
810,-0.0572850155972
812,-0.0573225930146
814,-0.0563554255218
816,-0.0567792037345
818,-0.059360981782
820,-0.0578339462531
822,-0.058256534941
824,-0.0566689229544
826,-0.0591619638395
828,-0.057857897378
830,-0.0559232494186
832,-0.0574367664696
834,-0.0574893382457
836,-0.0571496773706
838,-0.056255938879
840,-0.0558412708728
842,-0.0569336701407
844,-0.0562702722624
846,-0.0566378770997
848,-0.0573247340296
850,-0.0563836368347
852,-0.0564418170711
854,-0.0559220846236
856,-0.055362578779
858,-0.0568077871481
860,-0.0566267557341
862,-0.0546080864291
864,-0.054869035016
866,-0.0546364381314
868,-0.0528339272142
870,-0.0537687527375
872,-0.0541008070079
874,-0.0540044092929
876,-0.0538149661119
878,-0.0555431204464
880,-0.0567790093609
882,-0.050738180052
884,-0.0555693971726
886,-0.0514389840227
888,-0.0550366625271
890,-0.0556481271554
892,-0.0558285307386
894,-0.0572096622121
896,-0.0580047537801
898,-0.0609974242155
900,-0.0629445990109
902,-0.0661894749256
904,-0.0682686472737
906,-0.0696629246819
908,-0.0731162749174
910,-0.0736888556114
912,-0.0754496744778
914,-0.0786433561147
916,-0.077332848203
918,-0.0782924162873
920,-0.0765100479398
922,-0.0780414138039
924,-0.0704059729409
926,-0.0731156327073
928,-0.0692726870983
930,-0.0654614064083
932,-0.0609177411502
934,-0.0596264229151
936,-0.056185555231
938,-0.0546515535773
940,-0.0545164365344
942,-0.049072231928
944,-0.0503836488954
946,-0.0455849238148
948,-0.047318943366
950,-0.0448208424916
