"Latest: Wavelength (nm)","Latest: Absorbance"
658,0.230955516258
660,0.232873473323
662,0.229155098346
664,0.214411915873
666,0.193720164067
668,0.1685774947
670,0.142037911268
672,0.11388305409
674,0.0879988228813
676,0.0675582167432
678,0.0468245071674
680,0.0322566410401
682,0.0197264409568
684,0.0102029967598
686,0.00515097508959
688,-0.00154765665293
690,-0.00679344851069
692,-0.010853098571
694,-0.0139543801974
696,-0.0144569185677
698,-0.0171417460879
700,-0.0200070416967
702,-0.0215885771205
704,-0.0220605190563
706,-0.0232217592441
708,-0.0229307647204
710,-0.0235025096943
712,-0.0256154414144
714,-0.0259774288694
716,-0.0268401830816
718,-0.0263898604255
720,-0.0276792249362
722,-0.0277788051119
724,-0.0279904351911
726,-0.0290305220125
728,-0.0293649912856
730,-0.0294438693615
732,-0.0311062183722
734,-0.032624934928
736,-0.0316350418217
738,-0.0328930792849
740,-0.0332274599528
742,-0.0328478996495
744,-0.0358149651514
746,-0.0327151967999
748,-0.0362475847287
750,-0.0340045796109
752,-0.0356917889277
754,-0.0371614370933
756,-0.0369818480503
758,-0.0370986502291
760,-0.0363048091507
762,-0.0362568290154
764,-0.0372285266594
766,-0.0364124629939
768,-0.0362183514485
770,-0.0378792980678
772,-0.0361009344981
774,-0.0374553907514
776,-0.0374782261472
778,-0.0337354109873
780,-0.037144176173
782,-0.0402179991057
784,-0.0369379946012
786,-0.0394733226796
788,-0.0388898395075
790,-0.0390762364392
792,-0.0393954591157
794,-0.0376315093854
796,-0.0391278510918
798,-0.0389535534739
800,-0.0386076417495
802,-0.0399171294461
804,-0.0379321608755
806,-0.039548028144
808,-0.0396831191775
810,-0.0394355495073
812,-0.0400828331108
814,-0.0394665839831
816,-0.0395139998083
818,-0.0412879790995
820,-0.0394197205002
822,-0.041125148272
824,-0.0393413641304
826,-0.0421363275643
828,-0.040489752489
830,-0.0387985607125
832,-0.0408318352373
834,-0.0411584772524
836,-0.0405959898602
838,-0.0398736161286
840,-0.038827512945
842,-0.0407606908516
844,-0.0407054860269
846,-0.0398996501131
848,-0.0406640097641
850,-0.0396375567264
852,-0.0398520203869
854,-0.0399774484682
856,-0.0376812225866
858,-0.0392729044855
860,-0.0398267957059
862,-0.0385131992713
864,-0.039336100787
866,-0.0404197501237
868,-0.0379978246407
870,-0.0395738921607
872,-0.0397402399434
874,-0.0388923764992
876,-0.0399219845236
878,-0.040206187811
880,-0.0432477271768
882,-0.0370806593734
884,-0.0416364657852
886,-0.0373970415646
888,-0.0393608443059
890,-0.0416834450906
892,-0.0425112463583
894,-0.0428092193647
896,-0.0449119312594
898,-0.0488629570147
900,-0.051360609083
902,-0.0540216538228
904,-0.057242261079
906,-0.0571706992454
908,-0.0625502841655
910,-0.0617693539446
912,-0.0638271428719
914,-0.0677913600457
916,-0.0675180087834
918,-0.0684789565296
920,-0.0658798794418
922,-0.0669237253319
924,-0.0615813036387
926,-0.0641828933093
928,-0.0593290875697
930,-0.0543916885762
932,-0.0510205886009
934,-0.0502677456428
936,-0.0470171484647
938,-0.0443429014658
940,-0.046171181451
942,-0.0413822397328
944,-0.0432556660367
946,-0.0399195857821
948,-0.0426635599853
950,-0.0391383847065
