"Latest: Wavelength (nm)","Latest: Absorbance"
672,0.179567608158
674,0.144672561852
676,0.116487206618
678,0.0901074056189
680,0.0694871173171
682,0.0530689256509
684,0.0415838638611
686,0.0346129939182
688,0.0242425032232
690,0.0171402475272
692,0.0133248708432
694,0.00864564568997
696,0.00746328026257
698,0.00447932680007
700,0.00184641733492
702,-0.000403156791297
704,-0.000407449530304
706,-0.00348551296534
708,-0.00262245245275
710,-0.00321860143853
712,-0.00534011200488
714,-0.00507495536587
716,-0.0062736875683
718,-0.00610738739943
720,-0.00758740555516
722,-0.00725963931125
724,-0.00835236312699
726,-0.0089992595003
728,-0.00966657490109
730,-0.0094851513359
732,-0.00994839446276
734,-0.0119030889972
736,-0.01102129668
738,-0.0136071427072
740,-0.0136649159105
742,-0.0138131663172
744,-0.0159793997656
746,-0.0137668544531
748,-0.0164639698153
750,-0.014299591146
752,-0.0164440866851
754,-0.0180487833081
756,-0.0177767076713
758,-0.0183889088212
760,-0.0175317204793
762,-0.0188033017422
764,-0.0191856079627
766,-0.0179447115876
768,-0.0181831450558
770,-0.0189411219048
772,-0.0170941644211
774,-0.0191708146484
776,-0.0187850851524
778,-0.0144376477215
780,-0.0183387192342
782,-0.0206944227829
784,-0.0172208059525
786,-0.0193807976095
788,-0.0202857604391
790,-0.0199255148363
792,-0.0204410131648
794,-0.0186328919373
796,-0.0213203304223
798,-0.019492128367
800,-0.0192035373221
802,-0.020204682302
804,-0.0204706584801
806,-0.0201250326706
808,-0.0208770585021
810,-0.0213261879456
812,-0.0222772705605
814,-0.0199078032772
816,-0.0210347682589
818,-0.0229542459016
820,-0.0216009415316
822,-0.0228388425586
824,-0.0214281833239
826,-0.023383562295
828,-0.02208772928
830,-0.0203380113073
832,-0.021134332563
834,-0.0222907210457
836,-0.0220605680683
838,-0.0204784365997
840,-0.0201547680879
842,-0.0217062444682
844,-0.0211136116059
846,-0.0204616911593
848,-0.021439278579
850,-0.0205946845551
852,-0.0209894099356
854,-0.0202992823121
856,-0.0184491396574
858,-0.0209761244977
860,-0.020671154818
862,-0.0187068501675
864,-0.0204143614888
866,-0.020370176712
868,-0.0190401911405
870,-0.0203542483044
872,-0.020238075068
874,-0.0201748982152
876,-0.0193748060381
878,-0.0214898794935
880,-0.02189183102
882,-0.0166000655088
884,-0.0204261664427
886,-0.016151759432
888,-0.018048873445
890,-0.0214955573022
892,-0.0219816973766
894,-0.0220083740533
896,-0.0252737622455
898,-0.0278052496777
900,-0.0305633121294
902,-0.032904230145
904,-0.0366676367831
906,-0.0379648973147
908,-0.0409655188651
910,-0.0421394704887
912,-0.0434539730087
914,-0.0464885764982
916,-0.0455148584078
918,-0.0451277816258
920,-0.0436875855871
922,-0.0436096348359
924,-0.0378764476149
926,-0.0397962393353
928,-0.0366332440892
930,-0.028606368093
932,-0.0263924095284
934,-0.0229265346478
936,-0.0203088369885
938,-0.0164659400574
940,-0.0197378902825
942,-0.0126111170784
944,-0.0144414167563
946,-0.00899559171895
948,-0.0117957572902
950,-0.00802679853818
