"Latest: Wavelength (nm)","Latest: Absorbance"
662,0.336597220676
664,0.28228854435
666,0.230157672869
668,0.182527383153
670,0.140663026637
672,0.104596849326
674,0.0761965596446
676,0.0540384480487
678,0.0355959378954
680,0.0217842321788
682,0.0113995925165
684,0.00455032974578
686,0.00123914344146
688,-0.00518846846553
690,-0.0096517791496
692,-0.0116976835913
694,-0.0144954631553
696,-0.0144298275709
698,-0.0160903237967
700,-0.0176861529944
702,-0.0184771865888
704,-0.018257859585
706,-0.0200987292014
708,-0.0187104415567
710,-0.018824117162
712,-0.0203627746327
714,-0.0199804912811
716,-0.0197808531516
718,-0.0191072097254
720,-0.0188746292882
722,-0.0191452819147
724,-0.0195935333103
726,-0.0201427307298
728,-0.0201480215395
730,-0.0199242136683
732,-0.0199346571103
734,-0.0218099665467
736,-0.0211047591938
738,-0.0225898467371
740,-0.0228073167875
742,-0.0228562338647
744,-0.024886041925
746,-0.0220272174411
748,-0.0250010803892
750,-0.0229017507363
752,-0.0238256676902
754,-0.0256245627892
756,-0.0247444159284
758,-0.0244477673976
760,-0.0242030266039
762,-0.0232874147092
764,-0.0258830698726
766,-0.023126321065
768,-0.0225799254189
770,-0.024464748127
772,-0.0228813941708
774,-0.0240216722215
776,-0.022522100167
778,-0.0186630882961
780,-0.0223413949232
782,-0.0237799316294
784,-0.0198835972298
786,-0.0230156729513
788,-0.0229769827728
790,-0.0228321202402
792,-0.0232828808009
794,-0.0220422389418
796,-0.0236542859109
798,-0.0240320196934
800,-0.0226327499479
802,-0.0236846764025
804,-0.0225515915412
806,-0.0227290715461
808,-0.0230626587835
810,-0.0241496207502
812,-0.0242654141266
814,-0.0231142403038
816,-0.0234634265061
818,-0.0247418275917
820,-0.0233840682201
822,-0.0245812773238
824,-0.0228188819568
826,-0.0253362198447
828,-0.023744699537
830,-0.0215997816154
832,-0.0228924081995
834,-0.022911730012
836,-0.0217232841281
838,-0.0210360601523
840,-0.0202410903147
842,-0.0214111119944
844,-0.0206353648205
846,-0.0192479638183
848,-0.020605795584
850,-0.0192727583728
852,-0.0201482169158
854,-0.0198207411896
856,-0.0176031708309
858,-0.0194536774949
860,-0.0179805552977
862,-0.0163501373082
864,-0.0171920940103
866,-0.0157434119945
868,-0.0138989474857
870,-0.0146934114359
872,-0.0143965150047
874,-0.0146746785858
876,-0.0138347985986
878,-0.0142982172138
880,-0.0168162274334
882,-0.00906514828908
884,-0.0135275245296
886,-0.00899052761417
888,-0.0105445585213
890,-0.0125210570905
892,-0.0129138580638
894,-0.0138846952951
896,-0.0160040884826
898,-0.0176843740573
900,-0.0193635796372
902,-0.0222396611524
904,-0.023306037666
906,-0.0252036979768
908,-0.0280363150738
910,-0.0273360299367
912,-0.0283249560264
914,-0.0310756044808
916,-0.0315756145441
918,-0.0307472832676
920,-0.0275764437578
922,-0.0290227439629
924,-0.0212897950654
926,-0.0239608183158
928,-0.0194592454202
930,-0.014440714708
932,-0.011542045792
934,-0.00775660717967
936,-0.00543021638768
938,-0.00217062595023
940,-0.00223199057793
942,0.00206574403024
944,0.00237934555659
946,0.00661067301079
948,0.00373498314293
950,0.00880099890837
