"Latest: Wavelength (nm)","Latest: Absorbance"
632,-0.0343956975971
634,-0.0335054820998
636,-0.0321467964701
638,-0.0307366925759
640,-0.0281943197942
642,-0.0246887738912
644,-0.021504189573
646,-0.0180746817506
648,-0.0150437598135
650,-0.0126544670804
652,-0.0127148118845
654,-0.0141958939851
656,-0.0176895297006
658,-0.021829312782
660,-0.0260755379669
662,-0.0302451484099
664,-0.0349210859908
666,-0.0375128307765
668,-0.040385609385
670,-0.0420811673812
672,-0.0430948831506
674,-0.0455221818768
676,-0.0446442311741
678,-0.0459131180242
680,-0.0472859545184
682,-0.0490688221495
684,-0.0493952538364
686,-0.0472734009314
688,-0.0478984571439
690,-0.0504919595233
692,-0.0495763633494
694,-0.050872381102
696,-0.0497959691004
698,-0.0503572904644
700,-0.0514561781191
702,-0.0516565658233
704,-0.0507392474867
706,-0.0524322945587
708,-0.0508363206859
710,-0.0509533091901
712,-0.0522940955896
714,-0.0522055891647
716,-0.052688328671
718,-0.0524378469754
720,-0.0524499743557
722,-0.0522923217041
724,-0.0525639522652
726,-0.053000185451
728,-0.0536494858452
730,-0.0533633334342
732,-0.0531883184124
734,-0.0555596342963
736,-0.0541406909533
738,-0.0547543120717
740,-0.0556129011978
742,-0.0555551992585
744,-0.0583729979444
746,-0.0550671754665
748,-0.0579469921992
750,-0.0557545284446
752,-0.0578858502418
754,-0.0591639553655
756,-0.0585914919541
758,-0.0594695930358
760,-0.0588288405548
762,-0.0588209484091
764,-0.0593895106404
766,-0.0585524366297
768,-0.0577712735116
770,-0.0590771088885
772,-0.0582435170855
774,-0.0596441377006
776,-0.0592593553449
778,-0.055313887435
780,-0.0582505051996
782,-0.061180751552
784,-0.0574061025065
786,-0.0593452884157
788,-0.0591190319486
790,-0.0596500059867
792,-0.0599190511506
794,-0.0590272076739
796,-0.0609906229861
798,-0.0605084931629
800,-0.0602179240936
802,-0.0612554204327
804,-0.0610861750832
806,-0.0617069212856
808,-0.0615585144407
810,-0.0615218758703
812,-0.0613952284042
814,-0.0619394797165
816,-0.0608817430061
818,-0.062837521659
820,-0.060925767581
822,-0.0628230145646
824,-0.06162494535
826,-0.0641802520229
828,-0.0622972378306
830,-0.0598060907485
832,-0.0610638175904
834,-0.0623475737471
836,-0.0619149170074
838,-0.0616431621139
840,-0.060125063249
842,-0.0624807134534
844,-0.061807279778
846,-0.060725625632
848,-0.0620778325609
850,-0.0615433429673
852,-0.0613733378421
854,-0.0607412588214
856,-0.0586560993855
858,-0.0608940901003
860,-0.0613664315825
862,-0.058959341042
864,-0.0609683558473
866,-0.0592330960817
868,-0.058707738324
870,-0.0580235344031
872,-0.0592263460185
874,-0.0580576206541
876,-0.0580791931511
878,-0.0596310177181
880,-0.0604603274
882,-0.0536586004054
884,-0.0588303461017
886,-0.0548623156695
888,-0.0563920806996
890,-0.0600225470463
892,-0.059289380408
894,-0.0608005629172
896,-0.0639484124316
898,-0.0650246045836
900,-0.0674092177589
902,-0.069374901886
904,-0.072055051955
906,-0.0731265209477
908,-0.076608763697
910,-0.0774250294682
912,-0.0762873272475
914,-0.0798186450674
916,-0.0793092251195
918,-0.0784724511118
920,-0.07481932437
922,-0.0762594105448
924,-0.0688949715928
926,-0.0707638007836
928,-0.0674035833669
930,-0.0627542303229
932,-0.0578863224596
934,-0.0548910508552
936,-0.0516742050728
938,-0.0493982109641
940,-0.0481101271691
942,-0.043378764666
944,-0.0441224400688
946,-0.0366331478272
948,-0.038218895005
950,-0.0328112675164
