"Latest: Wavelength (nm)","Latest: Absorbance"
654,-0.00264937612832
656,-0.00460194260132
658,-0.00652886554716
660,-0.00867410627218
662,-0.010934118951
664,-0.0152891438138
666,-0.0178483245011
668,-0.0201323514453
670,-0.0222689857952
672,-0.0255575552378
674,-0.028277713992
676,-0.0295397745006
678,-0.0317915280485
680,-0.0328057171008
682,-0.0349040023904
684,-0.035992025178
686,-0.0340436182622
688,-0.0358364560509
690,-0.038270910613
692,-0.0380070905073
694,-0.0391591667901
696,-0.0389819360766
698,-0.0392811522201
700,-0.0402282155179
702,-0.0410749543286
704,-0.0408983522119
706,-0.042241361464
708,-0.0411136943201
710,-0.0408251505997
712,-0.0422970684231
714,-0.0416534385088
716,-0.0428017256218
718,-0.0420669528722
720,-0.0425158508024
722,-0.0428553234901
724,-0.0432632941439
726,-0.0437549763798
728,-0.044118680807
730,-0.0436826814955
732,-0.0444303224843
734,-0.0461936292573
736,-0.0454113649328
738,-0.0464925892365
740,-0.0467480618631
742,-0.0471365279256
744,-0.0492303282886
746,-0.0461727097245
748,-0.0490470839504
750,-0.0466794881846
752,-0.0477047632816
754,-0.0497236605025
756,-0.0489651243234
758,-0.0483976658494
760,-0.0483821582134
762,-0.0488436795909
764,-0.0490257185331
766,-0.0486411614584
768,-0.0487204777168
770,-0.0505319681908
772,-0.0485416985629
774,-0.0500618096991
776,-0.0493584715781
778,-0.0451951817286
780,-0.0488148723245
782,-0.0518531119552
784,-0.0483730235624
786,-0.0501874080117
788,-0.0502898632165
790,-0.0501077341736
792,-0.0513073319961
794,-0.0493140013683
796,-0.05154368329
798,-0.0512611998869
800,-0.050434013648
802,-0.0509824254393
804,-0.0505587351664
806,-0.050477683985
808,-0.05135476272
810,-0.0517688191883
812,-0.0511708297524
814,-0.0510589092021
816,-0.0510471133672
818,-0.0523188108743
820,-0.0504785468912
822,-0.0517410619511
824,-0.0512671576963
826,-0.0530277937431
828,-0.0514873648774
830,-0.0485080527972
832,-0.0503637668408
834,-0.0511135525843
836,-0.0503608455182
838,-0.0494845151441
840,-0.0486936257908
842,-0.0503200683063
844,-0.0495043980155
846,-0.0489451775252
848,-0.0491030569698
850,-0.0486438718338
852,-0.0487993014423
854,-0.048482848362
856,-0.0463581034943
858,-0.0471876176951
860,-0.0470224371862
862,-0.0459297703551
864,-0.0476656137883
866,-0.0464734221809
868,-0.0458933992861
870,-0.0459500394748
872,-0.0456190577018
874,-0.044493283094
876,-0.0450385779679
878,-0.0448583455866
880,-0.0463594620294
882,-0.0413275726443
884,-0.0453452889833
886,-0.0402133882787
888,-0.0424391675991
890,-0.0454749243292
892,-0.0453726452516
894,-0.044726153969
896,-0.0488348452544
898,-0.049195153046
900,-0.0519450158691
902,-0.05419946491
904,-0.0571818331749
906,-0.0584921595235
908,-0.0618058695587
910,-0.0612370179209
912,-0.0616387336145
914,-0.0647454935021
916,-0.0644220639377
918,-0.0629877383496
920,-0.0623546918141
922,-0.0633394513401
924,-0.0561960077872
926,-0.0600593242899
928,-0.0537438361891
930,-0.048942383708
932,-0.0466340576741
934,-0.0434721817187
936,-0.0395692071636
938,-0.0391697936851
940,-0.0388120666912
942,-0.0340535404677
944,-0.0346203143876
946,-0.0287850302565
948,-0.0308841247131
950,-0.0277478270675
