"Latest: Wavelength (nm)","Latest: Absorbance"
688,-0.0552407589292
690,-0.0561689663475
692,-0.0556561315427
694,-0.0572330106263
696,-0.0566351032654
698,-0.0560531762977
700,-0.0582686079849
702,-0.0581595440533
704,-0.0579124718598
706,-0.0588684655483
708,-0.0575255441077
710,-0.0577615667901
712,-0.0584339992562
714,-0.0574921575834
716,-0.0579664254913
718,-0.0572856230652
720,-0.0570275314778
722,-0.0576061913618
724,-0.0574323602057
726,-0.0577220962211
728,-0.0578904875268
730,-0.0579815229462
732,-0.0582607948913
734,-0.0600927736768
736,-0.0585018756286
738,-0.0591185008822
740,-0.0597574743281
742,-0.060121468732
744,-0.0615961144442
746,-0.0590109660861
748,-0.0612268442125
750,-0.0592928571588
752,-0.0607019909442
754,-0.0618922240105
756,-0.0615220449413
758,-0.0616196260449
760,-0.0605229479949
762,-0.0606608287704
764,-0.0611112451744
766,-0.0596278713469
768,-0.0592591719542
770,-0.0606220478042
772,-0.0593301160011
774,-0.061734657869
776,-0.0609089385144
778,-0.0559326270987
780,-0.0595930987373
782,-0.0609490866038
784,-0.05790224392
786,-0.0596396927093
788,-0.0606063828296
790,-0.0598339626387
792,-0.0601035433985
794,-0.0581832764885
796,-0.060434709912
798,-0.0598926680868
800,-0.0596319890644
802,-0.0599893966424
804,-0.0599543240576
806,-0.0597626658874
808,-0.0603125916694
810,-0.0610176456863
812,-0.0612427432612
814,-0.05957049549
816,-0.0607547957216
818,-0.0631687961762
820,-0.0593275627455
822,-0.0601950889138
824,-0.0597079455996
826,-0.060903114565
828,-0.0594564851734
830,-0.0572558055114
832,-0.0584985363248
834,-0.0589249606324
836,-0.0589055085732
838,-0.0570757236059
840,-0.0565709837542
842,-0.0572027921471
844,-0.0570575115848
846,-0.0558811592823
848,-0.056395076204
850,-0.055545059893
852,-0.0559649385339
854,-0.0548960394713
856,-0.0524653997895
858,-0.054160277025
860,-0.0537829416132
862,-0.0523902529529
864,-0.0528555081209
866,-0.0528597963496
868,-0.0494661763064
870,-0.0494307427113
872,-0.0491610379805
874,-0.0496898475618
876,-0.0491269139991
878,-0.0502837450524
880,-0.0509189510897
882,-0.0447472738788
884,-0.0482080730352
886,-0.0452559167436
888,-0.0469711875246
890,-0.0491504396888
892,-0.0505583754132
894,-0.0500208546725
896,-0.0522822916323
898,-0.0541461625361
900,-0.055878247549
902,-0.0585615358602
904,-0.0611408499334
906,-0.0606083470324
908,-0.0631864455068
910,-0.0632780435791
912,-0.0633035554709
914,-0.0648173450525
916,-0.065558947948
918,-0.0633691704537
920,-0.0609137540509
922,-0.0603742486089
924,-0.0524909752006
926,-0.0539843813205
928,-0.0495345496503
930,-0.0423934705771
932,-0.0381216176879
934,-0.0359173641022
936,-0.0316375068507
938,-0.0268113103114
940,-0.0278581584361
942,-0.0207398620021
944,-0.0182808575484
946,-0.0127017193348
948,-0.0135835417929
950,-0.00710168380309
