"Latest: Wavelength (nm)","Latest: Absorbance"
648,0.150320165906
650,0.173682139904
652,0.197105501523
654,0.220940644316
656,0.241061560924
658,0.253593595041
660,0.257516301392
662,0.253280004483
664,0.238746713764
666,0.213621541278
668,0.182954602342
670,0.150514695277
672,0.116896179753
674,0.0848491382688
676,0.0584056949406
678,0.0345960388294
680,0.0162364428468
682,0.00196288924302
684,-0.00886603467123
686,-0.0150817891333
688,-0.0235926801316
690,-0.0300964991964
692,-0.0332040027257
694,-0.0371072232624
696,-0.037615732409
698,-0.0403474373708
700,-0.0427873385119
702,-0.0443105832127
704,-0.0450245287158
706,-0.0464195413413
708,-0.0448608175099
710,-0.0460652538932
712,-0.0482570329015
714,-0.0487773314767
716,-0.0487576259133
718,-0.0484368035629
720,-0.0492324287853
722,-0.0495437369872
724,-0.04973701813
726,-0.0513233268277
728,-0.0518063390072
730,-0.0515896982342
732,-0.0519702305039
734,-0.0539714057201
736,-0.0532882048999
738,-0.0538242533356
740,-0.0545260692298
742,-0.0539707235383
744,-0.0553169764549
746,-0.0531572709244
748,-0.0560563770098
750,-0.0536782389095
752,-0.0550632347122
754,-0.0568630344889
756,-0.0574498467333
758,-0.0565062353662
760,-0.0565967800091
762,-0.0562176383003
764,-0.0565813002117
766,-0.0555944689532
768,-0.0545564896139
770,-0.0556971713639
772,-0.0550232513484
774,-0.0568123394927
776,-0.0560191743732
778,-0.0512927860654
780,-0.0558266549177
782,-0.0577191505434
784,-0.0537876089572
786,-0.0574234936793
788,-0.0568957794006
790,-0.0561331447759
792,-0.0566384231838
794,-0.0553337644023
796,-0.0570270488059
798,-0.0570858956442
800,-0.0557229169451
802,-0.0562514461174
804,-0.056227211983
806,-0.0563048812371
808,-0.0569009056564
810,-0.0575930630858
812,-0.0571084720492
814,-0.0573665600373
816,-0.0575110125771
818,-0.0596600245507
820,-0.0571026734711
822,-0.0590012689169
824,-0.0572557211976
826,-0.0596329914759
828,-0.0581728265534
830,-0.0562379845594
832,-0.057545217109
834,-0.0585170592271
836,-0.0573748986459
838,-0.0572267470824
840,-0.0558050015468
842,-0.0570201354856
844,-0.0565771158673
846,-0.0553224083197
848,-0.056831867558
850,-0.0555281724877
852,-0.0563383815835
854,-0.056101156262
856,-0.0535069319031
858,-0.0561736160016
860,-0.0558727733426
862,-0.0544598072591
864,-0.0555477989535
866,-0.0547231570202
868,-0.0527416478998
870,-0.0537683573525
872,-0.0528029049417
874,-0.0533728905712
876,-0.0539583246414
878,-0.0539477313034
880,-0.0550817748022
882,-0.049651243171
884,-0.0531432679788
886,-0.0482505273835
888,-0.0510626041597
890,-0.0534991721189
892,-0.0533902754907
894,-0.053841544078
896,-0.0568636840721
898,-0.0591702010218
900,-0.0601206646693
902,-0.0651049099946
904,-0.0655822235626
906,-0.0674733090297
908,-0.0724360108629
910,-0.0721887155343
912,-0.0738989811155
914,-0.0759707595897
916,-0.0760025124168
918,-0.0757670753023
920,-0.0737790972664
922,-0.0759032792183
924,-0.0672931398023
926,-0.071288964593
928,-0.0677316588945
930,-0.0613366570719
932,-0.0562668996437
934,-0.0545372511051
936,-0.0516738785181
938,-0.0486395782095
940,-0.0492005257932
942,-0.0453352218988
944,-0.0455236546748
946,-0.0413601661116
948,-0.0431724999426
950,-0.0395769811352
