"Latest: Wavelength (nm)","Latest: Absorbance"
642,-0.0159472669017
644,-0.0157659097551
646,-0.0138501784667
648,-0.0128100935933
650,-0.0128724155583
652,-0.0126271898951
654,-0.013449378096
656,-0.0143812601649
658,-0.0155806374233
660,-0.0177930802459
662,-0.0197944662901
664,-0.0229110988691
666,-0.0255982257179
668,-0.02948424129
670,-0.0326591933225
672,-0.0355888124078
674,-0.038454590497
676,-0.039443720784
678,-0.0433191288537
680,-0.0440295916756
682,-0.0465447099195
684,-0.0481532578815
686,-0.0468255549634
688,-0.0485796099995
690,-0.0513485202722
692,-0.0503320172753
694,-0.051788628897
696,-0.0516631972802
698,-0.0528257600244
700,-0.0534851262972
702,-0.0543593994466
704,-0.0545214454304
706,-0.0561039272513
708,-0.0550980193708
710,-0.0557213854707
712,-0.0573102693369
714,-0.0576177484051
716,-0.0573644442633
718,-0.0581654509801
720,-0.0582944631027
722,-0.0589358688732
724,-0.0594705915814
726,-0.0602485217942
728,-0.0609124378404
730,-0.0608357470291
732,-0.0614078588098
734,-0.0631029707823
736,-0.0622777218342
738,-0.0635600640165
740,-0.0638882672075
742,-0.063436802302
744,-0.0657822881871
746,-0.0634999592157
748,-0.0667597937541
750,-0.0638873603977
752,-0.0647581878879
754,-0.0672880799324
756,-0.0664528119806
758,-0.0658088281138
760,-0.0654713733304
762,-0.0659385577298
764,-0.0670562696386
766,-0.0660291706872
768,-0.0659794958239
770,-0.0677185251793
772,-0.0665952527174
774,-0.0685011148523
776,-0.0671507794563
778,-0.0626376913486
780,-0.0670639562866
782,-0.068664750071
784,-0.0658278689097
786,-0.0682178675287
788,-0.0683847117197
790,-0.0682480094461
792,-0.0693787454506
794,-0.0672641007684
796,-0.069171488233
798,-0.0686475268304
800,-0.067653849024
802,-0.0689555006082
804,-0.0694023470077
806,-0.0691380413039
808,-0.0701086167613
810,-0.0696011202523
812,-0.0702748706362
814,-0.0684496223284
816,-0.0701408885413
818,-0.0719842874512
820,-0.0700851506492
822,-0.0713212905934
824,-0.0701649472833
826,-0.0720177083863
828,-0.0707629750294
830,-0.0689298963187
832,-0.0700785131586
834,-0.0709874376838
836,-0.0706479456083
838,-0.0694328943497
840,-0.0688295272484
842,-0.0702930159987
844,-0.0700339962656
846,-0.0684888257922
848,-0.0699071208913
850,-0.0691366767336
852,-0.0689436976412
854,-0.0691671097192
856,-0.067694775897
858,-0.0681100710135
860,-0.0684214344064
862,-0.0662615826339
864,-0.0674441798595
866,-0.0660089265314
868,-0.0647623800864
870,-0.0651566511819
872,-0.0663764121374
874,-0.0653704845939
876,-0.0666289633952
878,-0.0661876670998
880,-0.0685415441052
882,-0.0617230202301
884,-0.0668629595347
886,-0.0618977794964
888,-0.0639765334907
890,-0.0648389733003
892,-0.064617997878
894,-0.0661480634485
896,-0.0691414628549
898,-0.0709356795269
900,-0.073548144156
902,-0.0758819136104
904,-0.0778156628049
906,-0.079306266374
908,-0.0835448101485
910,-0.0841225163019
912,-0.0842846635054
914,-0.087081353753
916,-0.0868804436939
918,-0.0864273878791
920,-0.0845674873631
922,-0.0871476685607
924,-0.0798751709869
926,-0.0822540007655
928,-0.0779212500661
930,-0.0725586219596
932,-0.0688253495939
934,-0.0658285421234
936,-0.0628285157346
938,-0.0595966722953
940,-0.0617108462015
942,-0.0548130999952
944,-0.0576151552328
946,-0.0518496890104
948,-0.0527394159716
950,-0.0486338540304
