"Latest: Wavelength (nm)","Latest: Absorbance"
664,0.347385509711
666,0.310314647904
668,0.267444292667
670,0.22093729222
672,0.175058360362
674,0.13368348837
676,0.0988426148597
678,0.0693142778889
680,0.0458164402448
682,0.0279011424789
684,0.0147737185728
686,0.00706470641409
688,-0.00239897021795
690,-0.010152422478
692,-0.0143377045027
694,-0.0181992172363
696,-0.020503517597
698,-0.0225343747037
700,-0.0242876557633
702,-0.0260367914018
704,-0.0266913933734
706,-0.0288570114765
708,-0.0280656842894
710,-0.0285011017142
712,-0.0304473062377
714,-0.0306168666716
716,-0.0310118496336
718,-0.0308500426939
720,-0.0314587023831
722,-0.0309965326932
724,-0.0315274097859
726,-0.0323647247126
728,-0.0325408547318
730,-0.0315981962561
732,-0.0327400090235
734,-0.0342512038321
736,-0.0334185277613
738,-0.0340707549657
740,-0.0340247891914
742,-0.034463729493
744,-0.0359807101359
746,-0.0332201383974
748,-0.0366303650336
750,-0.0341846778385
752,-0.0356525106182
754,-0.0374686079863
756,-0.036738803246
758,-0.0357148409862
760,-0.0353630405915
762,-0.0354571699992
764,-0.0358529608852
766,-0.0347146234148
768,-0.0338868144515
770,-0.0357721978579
772,-0.0346124447225
774,-0.035407456866
776,-0.0346341343014
778,-0.0297909815326
780,-0.0334972739809
782,-0.0366053218015
784,-0.0324686217435
786,-0.0353067991365
788,-0.0348447685061
790,-0.0356360125006
792,-0.0358826685319
794,-0.0348455941462
796,-0.0372931917997
798,-0.0361375616791
800,-0.0355263987291
802,-0.0365221817502
804,-0.0349885243938
806,-0.035205158655
808,-0.0354518803831
810,-0.0357751877363
812,-0.0360826318828
814,-0.03487339216
816,-0.0362342082023
818,-0.0368555810308
820,-0.034614207068
822,-0.036049699933
824,-0.0345998219588
826,-0.0371752100592
828,-0.036016849527
830,-0.0346515511379
832,-0.0360366153776
834,-0.0359970515703
836,-0.0350176316535
838,-0.0351986900801
840,-0.0349211129372
842,-0.0361433349607
844,-0.0350315407197
846,-0.0341713621276
848,-0.0349679456522
850,-0.0339348991417
852,-0.0342790744663
854,-0.0337128125743
856,-0.0309352749293
858,-0.0331556752933
860,-0.0333743226669
862,-0.03145172291
864,-0.0321383737197
866,-0.0311250845796
868,-0.029169026838
870,-0.0296532484379
872,-0.0297338601148
874,-0.0302779639357
876,-0.0291551882227
878,-0.0307703541594
880,-0.0322956125705
882,-0.0249381691558
884,-0.0293829005638
886,-0.0247632158139
888,-0.0276985615562
890,-0.0298210090956
892,-0.0292487210288
894,-0.0305717762929
896,-0.0323603308794
898,-0.0352204095528
900,-0.0369649167042
902,-0.0404762323146
904,-0.0435366694606
906,-0.0442116287644
908,-0.0473237099888
910,-0.0481059959638
912,-0.0473764456317
914,-0.0522482160647
916,-0.051727372893
918,-0.0512567363468
920,-0.0496172776517
922,-0.051004575078
924,-0.0434956208251
926,-0.0469776991472
928,-0.0409017475532
930,-0.0363011277196
932,-0.033094076571
934,-0.0318704894622
936,-0.0285756514651
938,-0.0248637321369
940,-0.0275696012897
942,-0.0217200189173
944,-0.0210841925435
946,-0.0168903281899
948,-0.0185246043493
950,-0.0144272342609
