"Latest: Wavelength (nm)","Latest: Absorbance"
634,-0.0327459757925
636,-0.0302712064859
638,-0.0281174064594
640,-0.0261781589847
642,-0.0242225178831
644,-0.0217187422854
646,-0.0196827208757
648,-0.0188593264046
650,-0.0183379004282
652,-0.0181439576588
654,-0.0188174778336
656,-0.0210334612718
658,-0.0221607273917
660,-0.0254567236731
662,-0.0277777870213
664,-0.0321853184008
666,-0.0358326029546
668,-0.0390241765516
670,-0.0417229250594
672,-0.0454410063054
674,-0.0485346359561
676,-0.049700504238
678,-0.053088239817
680,-0.0534089879494
682,-0.0540910440344
684,-0.0551852376083
686,-0.0562228285611
688,-0.0568724523185
690,-0.0570420339643
692,-0.0572267352936
694,-0.0594730271109
696,-0.0610868105297
698,-0.0621961431651
700,-0.0635177279476
702,-0.0645260786738
704,-0.0636853189116
706,-0.0653992399174
708,-0.063881561275
710,-0.0636088576862
712,-0.0658737537917
714,-0.0652179846226
716,-0.0655838150471
718,-0.0658127008858
720,-0.066401933104
722,-0.065647534819
724,-0.0662540426447
726,-0.0674347994396
728,-0.0677343882543
730,-0.0674825600487
732,-0.0671699130892
734,-0.0695257646634
736,-0.0685068826258
738,-0.0697796557052
740,-0.0702426262424
742,-0.0699787439463
744,-0.0725043917353
746,-0.0693914149657
748,-0.0731634336793
750,-0.069941087865
752,-0.0718156633476
754,-0.0734877423634
756,-0.072130041328
758,-0.07286082705
760,-0.0727591967803
762,-0.0726936003336
764,-0.0739273401053
766,-0.072965745627
768,-0.0724809184947
770,-0.0738574264887
772,-0.0723764105792
774,-0.0741224923739
776,-0.0742572577489
778,-0.0695228723134
780,-0.0726953371305
782,-0.07532852064
784,-0.0710351394502
786,-0.0742221508182
788,-0.0737443396343
790,-0.0730556720079
792,-0.0743347000995
794,-0.0730746942641
796,-0.0752824379411
798,-0.0741334224739
800,-0.0737989992226
802,-0.0741408629742
804,-0.0729082463177
806,-0.0739902593371
808,-0.0748241648936
810,-0.0746357410103
812,-0.0749103217566
814,-0.074053642078
816,-0.0743957229968
818,-0.0757674153872
820,-0.0749487861165
822,-0.0762016137847
824,-0.0752918546072
826,-0.0767566672121
828,-0.0757974280948
830,-0.0745778679799
832,-0.0752192586757
834,-0.0765839985611
836,-0.0754465878487
838,-0.0739901692081
840,-0.0744038346098
842,-0.0758933598217
844,-0.0744174382953
846,-0.0738007062905
848,-0.0753852468573
850,-0.0743821218033
852,-0.0741790384362
854,-0.0733958621565
856,-0.0705547722122
858,-0.0733624176737
860,-0.0725406712932
862,-0.071488446753
864,-0.0724513878127
866,-0.0714911127157
868,-0.0693700319861
870,-0.0703843119212
872,-0.0710158766213
874,-0.070716879722
876,-0.0704119395412
878,-0.0708988044188
880,-0.0727125714905
882,-0.0657018031968
884,-0.0718967053424
886,-0.0658681533095
888,-0.0687139568739
890,-0.0701362095447
892,-0.0706901022363
894,-0.0700619226707
896,-0.0727474114818
898,-0.075295871086
900,-0.0762297724404
902,-0.0791511000586
904,-0.0814801989387
906,-0.0825633139877
908,-0.0860248722242
910,-0.0871420386937
912,-0.0861868517953
914,-0.0898642257883
916,-0.088213933466
918,-0.0885044506196
920,-0.0878521077699
922,-0.0899369188286
924,-0.0829147097382
926,-0.0837820446807
928,-0.0801062008581
930,-0.0732189428984
932,-0.0708925151399
934,-0.0680058592674
936,-0.0659547834156
938,-0.0618613034467
940,-0.0636290092967
942,-0.0566015140827
944,-0.0587855420377
946,-0.0530326233899
948,-0.0561813833021
950,-0.053616601716
