"Latest: Wavelength (nm)","Latest: Absorbance"
632,-0.0320088481572
634,-0.0317361898056
636,-0.0310182351819
638,-0.0302051082151
640,-0.0285901994686
642,-0.0272446541001
644,-0.0256109586905
646,-0.0226287064001
648,-0.0219435194436
650,-0.0202842558869
652,-0.0200955605379
654,-0.0204156802679
656,-0.0217374751366
658,-0.0233660097
660,-0.0260983781944
662,-0.0275584544523
664,-0.0305193710665
666,-0.0310985708348
668,-0.0334477840884
670,-0.0338506714108
672,-0.0354677215951
674,-0.0366911239562
676,-0.0361112576387
678,-0.037651810861
680,-0.0379808776568
682,-0.0389359948895
684,-0.0390793193899
686,-0.0374389355133
688,-0.0375524355831
690,-0.0388834833892
692,-0.0389146163566
694,-0.0392114541745
696,-0.0381027305538
698,-0.0383863723241
700,-0.0392720208565
702,-0.0393898996051
704,-0.0396182210679
706,-0.0405465668755
708,-0.0390472721454
710,-0.0387926986298
712,-0.0410272640998
714,-0.040121039299
716,-0.04024498697
718,-0.0401467520335
720,-0.0400265135475
722,-0.0399850935788
724,-0.0407607617636
726,-0.0413309946387
728,-0.041044397848
730,-0.0400417619523
732,-0.0407593643522
734,-0.0421398882277
736,-0.0407562413206
738,-0.0418627475963
740,-0.0419659482174
742,-0.0418179199445
744,-0.0431888395732
746,-0.0406549403956
748,-0.0448391806698
750,-0.041386868558
752,-0.0433354208817
754,-0.0442227895553
756,-0.0438453857633
758,-0.0436799466866
760,-0.0429876204285
762,-0.0431376342496
764,-0.0441508664759
766,-0.043169457922
768,-0.0425345635548
770,-0.0444613893919
772,-0.0425422127181
774,-0.0449798173046
776,-0.0429869476122
778,-0.0398777228893
780,-0.042794409936
782,-0.0455439731584
784,-0.0409495591733
786,-0.0439143134087
788,-0.0426536692338
790,-0.0437350667575
792,-0.0435739425145
794,-0.0425384852408
796,-0.0435668608207
798,-0.0437552476619
800,-0.0427029379847
802,-0.0442656866537
804,-0.043708790704
806,-0.043820803387
808,-0.0434571853503
810,-0.0436476027625
812,-0.0445162474355
814,-0.0427863087463
816,-0.0442261954794
818,-0.0455527147616
820,-0.0433409705128
822,-0.0454987067894
824,-0.043698707783
826,-0.046223607114
828,-0.0448097612962
830,-0.0432195907358
832,-0.0445255642049
834,-0.0458299800704
836,-0.045898531937
838,-0.0443607691116
840,-0.0431174279625
842,-0.0451962277587
844,-0.0454483684055
846,-0.0459169538144
848,-0.0472091060242
850,-0.0456574383498
852,-0.046209506699
854,-0.0461970766361
856,-0.0440013736836
858,-0.0453949224449
860,-0.0463582128769
862,-0.0437587155346
864,-0.0466348566849
866,-0.0460501778318
868,-0.0439776383101
870,-0.0444325296653
872,-0.0452828810569
874,-0.0437495215191
876,-0.0454917882144
878,-0.0467207799013
880,-0.0464793348282
882,-0.0421816720737
884,-0.0466893643063
886,-0.0420657792754
888,-0.0425626649884
890,-0.0454980402072
892,-0.044837861437
894,-0.043661550827
896,-0.0448843019618
898,-0.0452564429472
900,-0.0451398034353
902,-0.0459324087783
904,-0.0465220650452
906,-0.0450299539524
908,-0.0474399797779
910,-0.0449783313218
912,-0.0448988954984
914,-0.0475395472304
916,-0.0474046031745
918,-0.0462590514439
920,-0.0454270288703
922,-0.0490067920835
924,-0.0433329013559
926,-0.0489534988295
928,-0.047584238958
930,-0.0458889662302
932,-0.0453744592208
934,-0.0467369543404
936,-0.0452403552639
938,-0.0439757161573
940,-0.0465508304252
942,-0.0438671355453
944,-0.0462870318566
946,-0.0430397052385
948,-0.0471146938122
950,-0.04680931072
