"Latest: Wavelength (nm)","Latest: Absorbance"
660,0.11021952431
662,0.0914381528296
664,0.0694425479391
666,0.0497285258335
668,0.0328591804479
670,0.0199459856834
672,0.0086472567624
674,-0.00174452840134
676,-0.00678411999499
678,-0.0134896020991
680,-0.0158760817621
682,-0.0196145190833
684,-0.0209439530506
686,-0.0197865496267
688,-0.0214696984294
690,-0.0242220198518
692,-0.022895455132
694,-0.0250304863352
696,-0.0242510471421
698,-0.0239249038086
700,-0.0251676860821
702,-0.0254785248105
704,-0.0247685640859
706,-0.0266142050573
708,-0.0254039058852
710,-0.0251141644262
712,-0.0257419373038
714,-0.0261915800859
716,-0.0263627981083
718,-0.0259778720904
720,-0.0254087960682
722,-0.0256433593865
724,-0.0258009787108
726,-0.0261856336725
728,-0.0266335978142
730,-0.0264915598483
732,-0.0257362127706
734,-0.0275326304878
736,-0.026316938112
738,-0.0273686775489
740,-0.0271516878764
742,-0.0272916854639
744,-0.0297631763565
746,-0.0262016546625
748,-0.0286243917909
750,-0.0267895203665
752,-0.0279158029782
754,-0.0296811046296
756,-0.0283182138857
758,-0.0286847926994
760,-0.0279596846404
762,-0.0287567326863
764,-0.0295512138539
766,-0.0284959751727
768,-0.0285211742372
770,-0.029934892539
772,-0.0294493212414
774,-0.0310401924006
776,-0.0302138427045
778,-0.0257872319499
780,-0.0292473990815
782,-0.0303800380734
784,-0.0278264526264
786,-0.0296917168033
788,-0.0299860104595
790,-0.0297852402639
792,-0.0304648129625
794,-0.0286605488494
796,-0.0307604145178
798,-0.0305747483174
800,-0.0288824621249
802,-0.0294282777433
804,-0.0292374412518
806,-0.0288996167266
808,-0.030091429198
810,-0.03006882305
812,-0.0295200319176
814,-0.0292555673558
816,-0.0296533300571
818,-0.0305840992461
820,-0.0298790130664
822,-0.0305401293882
824,-0.0286145479178
826,-0.0314064585431
828,-0.0304430109849
830,-0.0288949699654
832,-0.0303113507612
834,-0.0308348983124
836,-0.0303917149192
838,-0.0302625593247
840,-0.0295004398207
842,-0.0316784421465
844,-0.0309784414673
846,-0.0304160651921
848,-0.031131297299
850,-0.0303429179628
852,-0.0313371989529
854,-0.0308001333128
856,-0.0296422763972
858,-0.0313095717375
860,-0.0323199125376
862,-0.0307735764498
864,-0.0329529876585
866,-0.0320928657666
868,-0.0304464427596
870,-0.0314026478598
872,-0.0316962998645
874,-0.0310363773774
876,-0.0311547261751
878,-0.03199993661
880,-0.0346998762741
882,-0.0279614636926
884,-0.0317985954408
886,-0.0281350726503
888,-0.029857446767
890,-0.0311326381092
892,-0.0305991162103
894,-0.0293405385857
896,-0.0310842107129
898,-0.0304990012232
900,-0.0290173905875
902,-0.0305993991142
904,-0.0319768259654
906,-0.0309527690745
908,-0.0329347887646
910,-0.0307382783059
912,-0.0310275907358
914,-0.0323772894756
916,-0.0319586404749
918,-0.0327636314206
920,-0.0308646810797
922,-0.0350996753287
924,-0.0288636112438
926,-0.034353602199
928,-0.0328485903956
930,-0.0307758873461
932,-0.0322281439747
934,-0.0303029797513
936,-0.0311427314665
938,-0.0298238980656
940,-0.0330553895781
942,-0.0283314994696
944,-0.0332730401016
946,-0.0293779747191
948,-0.0327475299434
950,-0.0318509112443
