"Latest: Wavelength (nm)","Latest: Absorbance"
630,-0.0359056262815
632,-0.0355207300148
634,-0.0348459171388
636,-0.0342604478873
638,-0.0338716426067
640,-0.0316955374021
642,-0.0297916506366
644,-0.0289693543452
646,-0.0258141568874
648,-0.0254257195794
650,-0.0233675303374
652,-0.0232953871126
654,-0.0233359040533
656,-0.0249656654792
658,-0.02644309659
660,-0.0289224044162
662,-0.0300459555965
664,-0.0335097549912
666,-0.0351679735487
668,-0.0366436951024
670,-0.0363781665386
672,-0.0376402550778
674,-0.0387757847387
676,-0.0386764969936
678,-0.0395790391057
680,-0.0399895972246
682,-0.041820332821
684,-0.0414491917964
686,-0.0393702990423
688,-0.0403330048741
690,-0.0417829452046
692,-0.0420202658999
694,-0.0424540128327
696,-0.0412155331125
698,-0.0414304780899
700,-0.0426002747751
702,-0.0423436932178
704,-0.0423511621551
706,-0.0436701171938
708,-0.0415852357126
710,-0.0421428720416
712,-0.043622012651
714,-0.043225269661
716,-0.0437622150906
718,-0.0434098594901
720,-0.0433583793761
722,-0.0430903181862
724,-0.0430021203252
726,-0.0438711645671
728,-0.0439781622872
730,-0.0431810610084
732,-0.0426520008794
734,-0.0445711067276
736,-0.0436664194974
738,-0.044476154197
740,-0.0443703291763
742,-0.0445289116399
744,-0.0456438718236
746,-0.0442100275007
748,-0.0467721244776
750,-0.0442234045585
752,-0.0458636862077
754,-0.047222781476
756,-0.0467602408691
758,-0.0459773484186
760,-0.0460559097067
762,-0.0455313591367
764,-0.0464243812355
766,-0.0458762266064
768,-0.0457326574004
770,-0.047646419224
772,-0.0461832037044
774,-0.0482721224051
776,-0.0464055875201
778,-0.0421450576743
780,-0.0464701423906
782,-0.0475385227997
784,-0.044471876143
786,-0.0459761857141
788,-0.0458614878445
790,-0.0461660045028
792,-0.0470927439144
794,-0.0456330048146
796,-0.0467731505003
798,-0.0468185440429
800,-0.04580990665
802,-0.046609026257
804,-0.0457596742188
806,-0.0468662478734
808,-0.0465110010427
810,-0.0468690322907
812,-0.0471539160185
814,-0.0463790426935
816,-0.0466593521445
818,-0.0481925493431
820,-0.0465719709025
822,-0.0471345854719
824,-0.0470670801479
826,-0.0483589393439
828,-0.0483529491176
830,-0.0468485836535
832,-0.0479012562559
834,-0.0487684092222
836,-0.0479395907027
838,-0.0473274974313
840,-0.0472883964183
842,-0.0492365879578
844,-0.0500159145396
846,-0.0477881294429
848,-0.0493410094637
850,-0.0495184590145
852,-0.0496827164873
854,-0.0496159023863
856,-0.0475567756686
858,-0.0499388414817
860,-0.0498770688192
862,-0.0485600705306
864,-0.049474249471
866,-0.0490061726875
868,-0.0476704468341
870,-0.0487617090346
872,-0.0484880875569
874,-0.0488342963099
876,-0.0481601363575
878,-0.048425515105
880,-0.049937822142
882,-0.0462995135024
884,-0.049885942848
886,-0.0444121374977
888,-0.0466495334494
890,-0.0485919645167
892,-0.0482302714069
894,-0.045922392114
896,-0.0474164582601
898,-0.0469178861311
900,-0.0463522679451
902,-0.0485977780912
904,-0.0484529046533
906,-0.047666681375
908,-0.0487757322835
910,-0.0489770695387
912,-0.0471467810265
914,-0.0496078782644
916,-0.0481192391873
918,-0.0497190507024
920,-0.0477897313736
922,-0.0500701327432
924,-0.0444886950505
926,-0.0498439361565
928,-0.0479491352807
930,-0.0466056386884
932,-0.0463617458593
934,-0.0477613069258
936,-0.0453881471324
938,-0.0455582360997
940,-0.0483758585969
942,-0.0437392731582
944,-0.047481398268
946,-0.0437879630753
948,-0.0478809706489
950,-0.0455280376039
