"Latest: Wavelength (nm)","Latest: Absorbance"
636,-0.00999342760888
638,-0.00988061383336
640,-0.00888502366024
642,-0.00714191438153
644,-0.00691666366235
646,-0.00306650565487
648,-0.00277096605667
650,-0.00132524721546
652,-0.000711432340329
654,-0.000905882819731
656,-0.00207527870849
658,-0.00403217853834
660,-0.00625711217859
662,-0.00721759423659
664,-0.00994428959596
666,-0.0114671828445
668,-0.0123322366506
670,-0.0132115001274
672,-0.014247509632
674,-0.0150169798278
676,-0.0150760026444
678,-0.0163625973827
680,-0.0164567303549
682,-0.0180810739288
684,-0.0168360254847
686,-0.0150606279544
688,-0.016053399226
690,-0.0181032601403
692,-0.0162957155772
694,-0.0170540246175
696,-0.0163082660638
698,-0.0162055795679
700,-0.0173015576206
702,-0.0173216973051
704,-0.0172450229374
706,-0.0183568214852
708,-0.0172488687567
710,-0.0167886938164
712,-0.018545925757
714,-0.0167521827956
716,-0.0173350606091
718,-0.0166596015889
720,-0.0177039855206
722,-0.0178192034134
724,-0.0170683376468
726,-0.0188930803279
728,-0.0178058967035
730,-0.0171167358527
732,-0.017824630204
734,-0.0192055038994
736,-0.0177691991606
738,-0.0180143539961
740,-0.0187276574274
742,-0.0178834477032
744,-0.0197190816151
746,-0.0166858959372
748,-0.0204744264551
750,-0.0169947964504
752,-0.0175784975037
754,-0.0190483404749
756,-0.0185536465871
758,-0.0185262473635
760,-0.0186151209051
762,-0.0192251697281
764,-0.0197523063615
766,-0.0188628118978
768,-0.0180626049125
770,-0.0204722621481
772,-0.0194135505161
774,-0.0204721894894
776,-0.0198209516981
778,-0.014973052017
780,-0.0187060893821
782,-0.020775255693
784,-0.017831928342
786,-0.019337743352
788,-0.0192212751112
790,-0.0195051834471
792,-0.0196163967645
794,-0.0176914796933
796,-0.0200556812421
798,-0.0192552376654
800,-0.0189835501294
802,-0.0189471274217
804,-0.0181793728496
806,-0.0182085197369
808,-0.0184012836372
810,-0.0184587776488
812,-0.019823346001
814,-0.0180065272143
816,-0.0189678178888
818,-0.0200445898758
820,-0.0183909558016
822,-0.0196391699999
824,-0.0179486225552
826,-0.0205380739588
828,-0.0194577749029
830,-0.0184285326847
832,-0.0183998926723
834,-0.0190035916035
836,-0.0202802337905
838,-0.0187684655672
840,-0.018036401102
842,-0.0199114695669
844,-0.0200139291145
846,-0.0194055490756
848,-0.0198803909263
850,-0.020555156014
852,-0.0203508483627
854,-0.0195217027279
856,-0.0185458464703
858,-0.0202678918738
860,-0.019737190794
862,-0.0188078769526
864,-0.0199734923667
866,-0.0202277497771
868,-0.0188598755072
870,-0.0187131543973
872,-0.019776629909
874,-0.0193059207457
876,-0.0198668331959
878,-0.0201759150569
880,-0.0225332388617
882,-0.0173778673116
884,-0.0216998018803
886,-0.0165853216821
888,-0.0183146554935
890,-0.020107720507
892,-0.0191725928281
894,-0.0191201148609
896,-0.0195875239139
898,-0.0192381707258
900,-0.0194871039418
902,-0.0197251250852
904,-0.0194626902791
906,-0.0199020081313
908,-0.0216264636905
910,-0.0208672810664
912,-0.018944737027
914,-0.0209349554716
916,-0.0222541773725
918,-0.0228937745489
920,-0.0207390564676
922,-0.0237092799288
924,-0.0192436856101
926,-0.0244949781255
928,-0.0230119043178
930,-0.0218560234534
932,-0.0213575897231
934,-0.0237261139252
936,-0.0217375574113
938,-0.0213462157303
940,-0.023592991651
942,-0.0210312595844
944,-0.0251521421721
946,-0.0209117427822
948,-0.0258165383654
950,-0.0247162199563
