"Latest: Wavelength (nm)","Latest: Absorbance"
656,0.07103561394
658,0.0627375176586
660,0.0542253742131
662,0.0447313617851
664,0.0341481285637
666,0.0246238852541
668,0.0170686203879
670,0.0104391717903
672,0.0048258484829
674,0.000319076666015
676,-0.00173004140284
678,-0.00615967259137
680,-0.00667284305629
682,-0.00830192135631
684,-0.0086619722495
686,-0.00635179932798
688,-0.00786576754567
690,-0.0101888172206
692,-0.0096676501377
694,-0.0103707932528
696,-0.00962293027046
698,-0.0098867594405
700,-0.0110197049563
702,-0.0108293077457
704,-0.00996427628234
706,-0.0117328868691
708,-0.00994739562971
710,-0.00902436149708
712,-0.0109863872539
714,-0.0112922091364
716,-0.0105299225119
718,-0.0105640526582
720,-0.0112520696942
722,-0.010588053172
724,-0.0108046454051
726,-0.0110719369972
728,-0.0113518504725
730,-0.0108302907384
732,-0.0109202075367
734,-0.0122228928482
736,-0.0106152001175
738,-0.0109928133737
740,-0.0114895623235
742,-0.0112152094647
744,-0.0137862957222
746,-0.0110260213854
748,-0.0136622293787
750,-0.0104858016508
752,-0.0121628353652
754,-0.013897642694
756,-0.013074060689
758,-0.0135141456889
760,-0.0126710187257
762,-0.0123968018507
764,-0.0138966186
766,-0.0125355673472
768,-0.0131881507109
770,-0.0141839907165
772,-0.0132434503233
774,-0.015031158075
776,-0.0141230349994
778,-0.00959258524444
780,-0.0133987427836
782,-0.0146040061883
784,-0.0113489841022
786,-0.013416644128
788,-0.0129617848711
790,-0.0136205355839
792,-0.0131552944117
794,-0.0117831651501
796,-0.0132331801175
798,-0.0125717255882
800,-0.0118217160527
802,-0.0122914590654
804,-0.012034299506
806,-0.0108420858594
808,-0.0117844385914
810,-0.0120365044389
812,-0.0131257582983
814,-0.00998703351954
816,-0.011682949484
818,-0.0127438515603
820,-0.0114515112761
822,-0.0127430010792
824,-0.0111885908671
826,-0.0150936204491
828,-0.0127511031912
830,-0.0108452761201
832,-0.0122242846625
834,-0.0134954467803
836,-0.0132689189032
838,-0.0119109381242
840,-0.0115953871097
842,-0.0137068561601
844,-0.0133732118398
846,-0.0131786967429
848,-0.0129255825311
850,-0.0134859892126
852,-0.013773868056
854,-0.0141194232451
856,-0.0125483749953
858,-0.0131329551775
860,-0.0154185891648
862,-0.0138684322655
864,-0.0157831487658
866,-0.0147628477377
868,-0.014167510273
870,-0.0139746863824
872,-0.0145022813999
874,-0.0138588699251
876,-0.0147107607291
878,-0.0159148880456
880,-0.0173309201522
882,-0.0119849268766
884,-0.0174145075658
886,-0.0114431526828
888,-0.0127658887254
890,-0.0132801572002
892,-0.0155008643404
894,-0.012914729735
896,-0.0146300660336
898,-0.016156741321
900,-0.0152428161525
902,-0.0153930303515
904,-0.0153283359438
906,-0.0148054826637
908,-0.0166271581967
910,-0.0166910981862
912,-0.0145822203089
914,-0.0170395977487
916,-0.0188959393586
918,-0.0173584839212
920,-0.0160377661046
922,-0.0187392721762
924,-0.0133196761472
926,-0.018687457486
928,-0.0176300998367
930,-0.0163649230565
932,-0.0170030954015
934,-0.0152463635036
936,-0.0163539411913
938,-0.015148318892
940,-0.018290005178
942,-0.0156246649044
944,-0.0169411373224
946,-0.0156820379182
948,-0.0196191388152
950,-0.0186892848718
