"Latest: Wavelength (nm)","Latest: Absorbance"
658,0.162243258585
660,0.141322907518
662,0.118309216068
664,0.0936874343617
666,0.0717654491303
668,0.053280609763
670,0.0382489620009
672,0.0253233457201
674,0.0154391524405
676,0.00895147697542
678,0.00277573942456
680,-0.000765546243721
682,-0.00406870794529
684,-0.00626268813463
686,-0.00461827699363
688,-0.00742428674193
690,-0.00945677196305
692,-0.00967498229696
694,-0.0107953052498
696,-0.00914042492422
698,-0.0095178547302
700,-0.0101481050443
702,-0.0109490863528
704,-0.0109114215295
706,-0.012291973258
708,-0.0114601167615
710,-0.0106356850441
712,-0.0120153996237
714,-0.011764316911
716,-0.0118421021044
718,-0.0110849549601
720,-0.0118630423983
722,-0.0115828125919
724,-0.0123392868112
726,-0.0119652088757
728,-0.0125314104709
730,-0.01258478561
732,-0.0121107021534
734,-0.0144001765318
736,-0.0129825640168
738,-0.0130269766274
740,-0.0129260069687
742,-0.0124535537189
744,-0.0148443457872
746,-0.0115572485834
748,-0.0153879340788
750,-0.0126259277389
752,-0.0134259620898
754,-0.0150240578166
756,-0.014451472419
758,-0.0148191222412
760,-0.0142273356808
762,-0.0152227698156
764,-0.0151000541163
766,-0.0139650182557
768,-0.0138609634967
770,-0.0154846496023
772,-0.0137353029973
774,-0.0157009351247
776,-0.0155190414754
778,-0.0102386854435
780,-0.0126162724558
782,-0.0155368615993
784,-0.0129993011605
786,-0.0152518807156
788,-0.0145923068921
790,-0.0155001447251
792,-0.0155611285637
794,-0.0138961849629
796,-0.016063644609
798,-0.0155883405631
800,-0.0142052636863
802,-0.0147512220792
804,-0.0141036481524
806,-0.0144968761516
808,-0.0134618778978
810,-0.013028785088
812,-0.0148814311958
814,-0.0134741277636
816,-0.0141080130286
818,-0.0152536904031
820,-0.0141154875345
822,-0.0146330777769
824,-0.015010526552
826,-0.0168166258338
828,-0.0153132731585
830,-0.0142932864238
832,-0.0161802398222
834,-0.0155678933841
836,-0.0152073049249
838,-0.0148235749218
840,-0.0139095733177
842,-0.0160266915335
844,-0.0159009271946
846,-0.0149197662779
848,-0.0165107540448
850,-0.0161643941681
852,-0.0155596052902
854,-0.016283764173
856,-0.0152551885963
858,-0.0166992887721
860,-0.0166766880673
862,-0.0168066478842
864,-0.0175245228736
866,-0.0159458548812
868,-0.0139924189188
870,-0.0143536806577
872,-0.0151342502265
874,-0.0149679404164
876,-0.0152906324663
878,-0.0160905511207
880,-0.017007836719
882,-0.0125356567132
884,-0.0169475583824
886,-0.0119315791891
888,-0.0146877510641
890,-0.0151075564223
892,-0.0144025869724
894,-0.0135722140043
896,-0.0155388709616
898,-0.0149972283236
900,-0.0149697239866
902,-0.0151058881556
904,-0.0153804395063
906,-0.0156686551818
908,-0.017250720365
910,-0.0154665064876
912,-0.016504671768
914,-0.0174521417496
916,-0.0176621072414
918,-0.0190440967173
920,-0.0171234281265
922,-0.019839173881
924,-0.0154031050802
926,-0.0199809375386
928,-0.0186030092856
930,-0.0146017724985
932,-0.0162356129061
934,-0.0165736990873
936,-0.0148014467046
938,-0.0143907788404
940,-0.0182828403438
942,-0.0144792427885
944,-0.0183801750468
946,-0.0150237486302
948,-0.0177028973653
950,-0.0168252930143
