"Latest: Wavelength (nm)","Latest: Absorbance"
656,0.171528585204
658,0.153596412008
660,0.132842758261
662,0.110939255396
664,0.0867250753004
666,0.0646418203384
668,0.0470624230706
670,0.0312264637533
672,0.0178984228894
674,0.00860701913014
676,0.00227681282844
678,-0.00488002171857
680,-0.0087609833457
682,-0.0120928945
684,-0.0138781095774
686,-0.0122425682578
688,-0.0143509858495
690,-0.0167706963484
692,-0.0161721975136
694,-0.0172959751016
696,-0.0163955511155
698,-0.0177054438025
700,-0.0184942206846
702,-0.0183272868021
704,-0.0182494703432
706,-0.0203640351786
708,-0.0183563724331
710,-0.0183560912714
712,-0.0198836753001
714,-0.0192288257244
716,-0.018828875079
718,-0.0184151632876
720,-0.0193681064789
722,-0.0184376424645
724,-0.0187767223811
726,-0.0199084286883
728,-0.0189902258701
730,-0.0187932496858
732,-0.0182641957015
734,-0.0205984122542
736,-0.0196219733055
738,-0.020363474633
740,-0.0201914680543
742,-0.0200746350952
744,-0.0217596920974
746,-0.0188807524404
748,-0.0215491226248
750,-0.0194736335145
752,-0.020307911391
754,-0.0214606838024
756,-0.0203711048218
758,-0.0207868093836
760,-0.0208559615016
762,-0.0213359556069
764,-0.0219283980577
766,-0.0207547802537
768,-0.0205400036188
770,-0.0224762294435
772,-0.0209205390736
774,-0.0215983612867
776,-0.0216551245643
778,-0.0169102047378
780,-0.0204799095784
782,-0.0223370009689
784,-0.0186034715405
786,-0.0217469903135
788,-0.021448865329
790,-0.0213763833345
792,-0.0220695920048
794,-0.0215938859606
796,-0.0230586895464
798,-0.0228284495949
800,-0.0212788666353
802,-0.0222433099319
804,-0.0209277424309
806,-0.0216371157971
808,-0.0217556480023
810,-0.0220446391587
812,-0.0230089081454
814,-0.0201462396755
816,-0.0213567271034
818,-0.0238762571464
820,-0.0216831164976
822,-0.0226882187185
824,-0.0215947546174
826,-0.0242498782419
828,-0.0225023600015
830,-0.0206109885671
832,-0.0220779724707
834,-0.0227788919021
836,-0.0226246673636
838,-0.0220817334012
840,-0.0216341604578
842,-0.0238643291178
844,-0.0224690033779
846,-0.022378353661
848,-0.0237032905411
850,-0.0236827606699
852,-0.0232114100395
854,-0.0234968262207
856,-0.0214171958109
858,-0.0237172462396
860,-0.024271926516
862,-0.0217596156584
864,-0.0232484330577
866,-0.0233698542517
868,-0.0219347071229
870,-0.0219793798933
872,-0.0218329189788
874,-0.0224641996134
876,-0.0225386568136
878,-0.023767519856
880,-0.0244910709881
882,-0.0209529145368
884,-0.0251256049905
886,-0.0204139996792
888,-0.022390905484
890,-0.0242839629848
892,-0.0233934461729
894,-0.0227756175572
896,-0.022722008877
898,-0.0224952521597
900,-0.0228064463265
902,-0.0233196581199
904,-0.0257332659834
906,-0.0227906769718
908,-0.0251964737364
910,-0.0236618858572
912,-0.0218078796631
914,-0.0244983924577
916,-0.0259796987075
918,-0.0242747751065
920,-0.0239806066471
922,-0.0277350918518
924,-0.0219945520122
926,-0.0280139928267
928,-0.026625486733
930,-0.024783034976
932,-0.0246999430695
934,-0.0239760824129
936,-0.0246570870305
938,-0.0230157385352
940,-0.026554438923
942,-0.0233775071735
944,-0.0254150710564
946,-0.0234335188587
948,-0.0266726399414
950,-0.0251277079545
