"Latest: Wavelength (nm)","Latest: Absorbance"
632,-0.00826321605162
634,-0.00815923586397
636,-0.00752147435927
638,-0.00639078240492
640,-0.00567930571601
642,-0.00390823224974
644,-0.00327333954916
646,-0.000845252492856
648,-7.21319861285E-05
650,0.00192016237471
652,0.00257471788075
654,0.0012016562852
656,0.000653481615007
658,-0.00043430331265
660,-0.00305117826307
662,-0.00401845608516
664,-0.00714604098262
666,-0.00815656109639
668,-0.0094474545522
670,-0.00916618629133
672,-0.0107131774198
674,-0.0122507783434
676,-0.0115240146389
678,-0.0119326572926
680,-0.0125183061749
682,-0.0138671784859
684,-0.0128637387448
686,-0.0112386528858
688,-0.0131689296258
690,-0.0134267809573
692,-0.0129886367108
694,-0.0132969522271
696,-0.012212050388
698,-0.0130257955153
700,-0.0134725466768
702,-0.0141806224551
704,-0.0127705755297
706,-0.0152039047154
708,-0.0132503186373
710,-0.0126654591345
712,-0.0139187610404
714,-0.0131092077809
716,-0.0136612688123
718,-0.0127856462074
720,-0.0137818655679
722,-0.0124107921591
724,-0.0133452953673
726,-0.0139055297967
728,-0.0130220884154
730,-0.0133502194531
732,-0.0133255974014
734,-0.0151845346693
736,-0.0134829483178
738,-0.0137611837476
740,-0.0136975303636
742,-0.0137312094335
744,-0.0157172911578
746,-0.0127379151635
748,-0.0160192741636
750,-0.0127162506793
752,-0.0143108783896
754,-0.0150971095233
756,-0.0151925163906
758,-0.0156105080149
760,-0.0154182741485
762,-0.0151983379933
764,-0.0157113268517
766,-0.0142627957357
768,-0.0139846108164
770,-0.0154723904792
772,-0.0147258021083
774,-0.0162321419789
776,-0.0159947007227
778,-0.0107738989234
780,-0.0141932694453
782,-0.0161360150347
784,-0.0132111113479
786,-0.0153919068075
788,-0.0155351481579
790,-0.0140797666272
792,-0.014708424003
794,-0.0126348714219
796,-0.0148607727218
798,-0.0138367123472
800,-0.0133005298484
802,-0.0137813251209
804,-0.0128300178616
806,-0.0134816190661
808,-0.0135800913594
810,-0.0143431986181
812,-0.0144079104335
814,-0.0123861796877
816,-0.0134435421882
818,-0.0153087727282
820,-0.0138522320446
822,-0.0148977533595
824,-0.0139051799948
826,-0.0154285176716
828,-0.0140553182161
830,-0.0127602972231
832,-0.0139071221382
834,-0.0144886039416
836,-0.0150791798169
838,-0.0143446698842
840,-0.0133228860439
842,-0.0156086323316
844,-0.0132066469544
846,-0.0137054293627
848,-0.014233003313
850,-0.0148973084005
852,-0.0154036552787
854,-0.0156525362429
856,-0.0129189330772
858,-0.0153564597093
860,-0.0155256820008
862,-0.0151397098494
864,-0.0152178713758
866,-0.0154760923263
868,-0.014247321248
870,-0.0147128783971
872,-0.0164937111637
874,-0.0145550436474
876,-0.0152768777077
878,-0.0152491993881
880,-0.0183006177651
882,-0.0126284882855
884,-0.0167576955531
886,-0.0119403944848
888,-0.0128888824418
890,-0.0149899286575
892,-0.0146685173932
894,-0.0135422135693
896,-0.0150700394583
898,-0.0155318324159
900,-0.0151670774363
902,-0.016783049624
904,-0.0166935177233
906,-0.0157569572289
908,-0.0174069453971
910,-0.016522280715
912,-0.0156081430653
914,-0.0184359718225
916,-0.0187534169938
918,-0.0187975575015
920,-0.01648123525
922,-0.019550715501
924,-0.0152337971107
926,-0.0205163112676
928,-0.0185881937349
930,-0.0173585690913
932,-0.0178337848695
934,-0.0176006048487
936,-0.0167589826525
938,-0.0159284440259
940,-0.0174180445987
942,-0.0155986392176
944,-0.0181170571858
946,-0.01558245269
948,-0.0202760519774
950,-0.0179585080305
