"Latest: Wavelength (nm)","Latest: Absorbance"
658,0.128430249411
660,0.112067561852
662,0.0938012005461
664,0.0748428499308
666,0.0573206321858
668,0.0432543579082
670,0.0315733492643
672,0.0222822605831
674,0.0136340779738
676,0.00876297084996
678,0.00334689163523
680,0.000861996197371
682,-0.00257976723558
684,-0.00350925558202
686,-0.00173753434942
688,-0.00349433943207
690,-0.00584159181151
692,-0.0049095779343
694,-0.00682400445175
696,-0.00515718686329
698,-0.00529737984333
700,-0.00708017836625
702,-0.00729992363295
704,-0.00631445912813
706,-0.00764000907853
708,-0.00663191524429
710,-0.00622547354018
712,-0.00788122477572
714,-0.00704828203294
716,-0.00693510803635
718,-0.0074346458434
720,-0.00772661843777
722,-0.00695096453944
724,-0.00783988784653
726,-0.00864101428839
728,-0.00817890219762
730,-0.00724820480629
732,-0.00758193407582
734,-0.00892961636968
736,-0.00827603417852
738,-0.00849214778196
740,-0.00871508779553
742,-0.00841788255093
744,-0.0105394224812
746,-0.00721921624349
748,-0.00972205551651
750,-0.00774999703792
752,-0.00895290306808
754,-0.0098547877484
756,-0.00960797297924
758,-0.00978439925057
760,-0.00942574865717
762,-0.00999645875754
764,-0.0103562948229
766,-0.00981600213909
768,-0.00873907885841
770,-0.0104589342611
772,-0.00872865406471
774,-0.0100369111229
776,-0.0102267041692
778,-0.00479532137245
780,-0.00913999284858
782,-0.0106476706411
784,-0.00776514144632
786,-0.00951617590332
788,-0.00954195908625
790,-0.00909304894054
792,-0.00999272196343
794,-0.0084097146635
796,-0.00984571444747
798,-0.00962514351201
800,-0.0084549340593
802,-0.00956499843215
804,-0.00859760561869
806,-0.00908959131666
808,-0.00876088480291
810,-0.00936621545989
812,-0.00905949962254
814,-0.00813340636612
816,-0.00843304387748
818,-0.0097869309594
820,-0.00809495460538
822,-0.00969770880353
824,-0.00923354980518
826,-0.0110076561609
828,-0.010685374805
830,-0.00814858127402
832,-0.00995738590782
834,-0.00975935840997
836,-0.00878268857068
838,-0.00904087105309
840,-0.00897786898379
842,-0.00988517057937
844,-0.00958461205383
846,-0.00915934955939
848,-0.0101339480357
850,-0.00976391883834
852,-0.0099094497269
854,-0.0109244233218
856,-0.00891799450479
858,-0.0102356711777
860,-0.0109767359372
862,-0.00881604101894
864,-0.0103423159335
866,-0.010030505311
868,-0.00945855252415
870,-0.00895912757273
872,-0.00983017193545
874,-0.00930794552598
876,-0.00856103163207
878,-0.00986442505321
880,-0.0120589342897
882,-0.00614851116068
884,-0.0106268207177
886,-0.0070023573234
888,-0.00998903648056
890,-0.0106343743381
892,-0.00922158365024
894,-0.00839538523963
896,-0.00991940371458
898,-0.00964070391132
900,-0.00994111470265
902,-0.0100465427053
904,-0.0102284656858
906,-0.00856626762878
908,-0.0112265984489
910,-0.00992008206854
912,-0.00961668789263
914,-0.00967467605174
916,-0.0112925291184
918,-0.0103250063404
920,-0.00956611222009
922,-0.012654153229
924,-0.00802845126343
926,-0.0129295932774
928,-0.0135762308428
930,-0.0099515767256
932,-0.00973195119929
934,-0.0109399215016
936,-0.010109665495
938,-0.00903592927841
940,-0.0133545734889
942,-0.00888823093486
944,-0.0122369894857
946,-0.00970896497393
948,-0.0140242577894
950,-0.0112571151152
