"Latest: Wavelength (nm)","Latest: Absorbance"
632,-0.0412544035856
634,-0.0412435060957
636,-0.0398600965167
638,-0.0400082680874
640,-0.0389098277244
642,-0.0369053617994
644,-0.0358433901939
646,-0.0340584693155
648,-0.0328903973176
650,-0.0311066479029
652,-0.031003508917
654,-0.0311279242794
656,-0.0324968412358
658,-0.0341546503399
660,-0.0358561015509
662,-0.0375552085059
664,-0.0402868335974
666,-0.0418281322565
668,-0.0434604399513
670,-0.0435280507929
672,-0.044704783625
674,-0.0462454201553
676,-0.0453685854779
678,-0.0468020267504
680,-0.0472117924482
682,-0.0478623270152
684,-0.0479680484127
686,-0.0453783267149
688,-0.0469136385468
690,-0.0485215318508
692,-0.0474728123068
694,-0.0482192615077
696,-0.0471047744359
698,-0.0477178290079
700,-0.0484924425322
702,-0.0488350009701
704,-0.0483890229535
706,-0.0491758449666
708,-0.0477376681926
710,-0.0475576678748
712,-0.0494210167652
714,-0.0493340264522
716,-0.0491064406782
718,-0.0487472174581
720,-0.0479104427773
722,-0.048541943038
724,-0.048748076098
726,-0.0493042571484
728,-0.0494278392953
730,-0.0491931195295
732,-0.0493617481952
734,-0.0509104352227
736,-0.0496858892244
738,-0.0503147363921
740,-0.0501328677078
742,-0.0497888123643
744,-0.0505883843966
746,-0.048468231233
748,-0.0513740153392
750,-0.0487305583129
752,-0.049630362345
754,-0.051406588607
756,-0.0513979353721
758,-0.0501114752084
760,-0.0509397097209
762,-0.051496570328
764,-0.0522517444938
766,-0.0517891515623
768,-0.0505013065473
770,-0.0527959041964
772,-0.051029641997
774,-0.0526626713578
776,-0.0519698204456
778,-0.0469642062102
780,-0.0511289576279
782,-0.0530750796932
784,-0.0500080387721
786,-0.0513088715185
788,-0.0518966689496
790,-0.0515523868511
792,-0.0527890612903
794,-0.0506217160005
796,-0.0528325015766
798,-0.0522508615804
800,-0.0515814248329
802,-0.0519277703917
804,-0.0518270449866
806,-0.0516910433634
808,-0.0521977349645
810,-0.0528311921235
812,-0.0522459263474
814,-0.0518340986797
816,-0.0520754265804
818,-0.0538909131871
820,-0.0517761749492
822,-0.0523832510582
824,-0.0520990128464
826,-0.0549636242563
828,-0.0536565797661
830,-0.0507441841132
832,-0.0519132627284
834,-0.0538967040209
836,-0.0540739674178
838,-0.0528956127157
840,-0.052660786915
842,-0.0545760746836
844,-0.0544338723416
846,-0.0538772872575
848,-0.0546928024692
850,-0.0537510455862
852,-0.0548326005612
854,-0.0541497395212
856,-0.0534985677285
858,-0.0547783458101
860,-0.0553170697877
862,-0.0538829269486
864,-0.0546306456415
866,-0.0541372794508
868,-0.0532232428499
870,-0.0530101377707
872,-0.0527644164472
874,-0.0528454365971
876,-0.0540183169004
878,-0.0555226926374
880,-0.0559579438915
882,-0.0509434095783
884,-0.0555588402661
886,-0.0510721033251
888,-0.0528802138101
890,-0.0541304313346
892,-0.0532680950482
894,-0.0532927005561
896,-0.0530027178007
898,-0.0548050686721
900,-0.0525794239034
902,-0.0542026394464
904,-0.0536516297264
906,-0.0527401182025
908,-0.0554057233524
910,-0.0549383430356
912,-0.0530262905617
914,-0.0565874244078
916,-0.0541396193373
918,-0.0549488393082
920,-0.054898589053
922,-0.0561795330335
924,-0.052701428789
926,-0.0568239005505
928,-0.0570480347609
930,-0.0537596970007
932,-0.05527764091
934,-0.0537179638361
936,-0.054137915314
938,-0.0519695803925
940,-0.0551622579419
942,-0.0524699244804
944,-0.0544793707047
946,-0.0520097584231
948,-0.0568311463279
950,-0.0546126967601
