"Latest: Wavelength (nm)","Latest: Absorbance"
658,0.0802425489135
660,0.0681232031062
662,0.0571634510367
664,0.0438409899788
666,0.0318822046865
668,0.02210937184
670,0.0143098981424
672,0.00685079493897
674,0.00136870095341
676,-0.00189347234533
678,-0.00559447689522
680,-0.00736018044046
682,-0.010062313348
684,-0.0105595365233
686,-0.00915214578911
688,-0.0109670650152
690,-0.01348114809
692,-0.0121927315897
694,-0.0129142904811
696,-0.0115345406324
698,-0.012193608541
700,-0.012311999121
702,-0.0128532052125
704,-0.0121128093819
706,-0.0138033220829
708,-0.0120039366086
710,-0.0122420425726
712,-0.0136801567287
714,-0.0127265465031
716,-0.0132262769519
718,-0.0133682012084
720,-0.0136603999232
722,-0.0127180660593
724,-0.0130215738728
726,-0.0135830189053
728,-0.0145140086029
730,-0.0129659916573
732,-0.0127738512066
734,-0.0150464450252
736,-0.0126258908837
738,-0.0137533727188
740,-0.0133946184826
742,-0.0129234224257
744,-0.0148563667015
746,-0.0125444960052
748,-0.0156005559008
750,-0.0127275115742
752,-0.0133414611114
754,-0.0149025032096
756,-0.0143766636338
758,-0.0152452592339
760,-0.0148543461474
762,-0.0150000403656
764,-0.0153509186845
766,-0.014154016096
768,-0.0141563520031
770,-0.016527124439
772,-0.014212122608
774,-0.0159814035844
776,-0.0156283323856
778,-0.0105561183187
780,-0.014633029671
782,-0.0165810218096
784,-0.0129607546101
786,-0.0145932601363
788,-0.0139556349659
790,-0.0146341572635
792,-0.0154053644123
794,-0.0131561470863
796,-0.01488891525
798,-0.0144026652552
800,-0.014079482224
802,-0.0143944330385
804,-0.013484992701
806,-0.0139640423604
808,-0.0143934824964
810,-0.0141889893372
812,-0.0147877667508
814,-0.0141901583062
816,-0.0139399509402
818,-0.0153608054138
820,-0.0137725758467
822,-0.0142469539721
824,-0.0127588922557
826,-0.0161381585776
828,-0.0154385213896
830,-0.0123197019412
832,-0.0143897624566
834,-0.0157657603359
836,-0.0144241399599
838,-0.014538275282
840,-0.0143617421901
842,-0.0155037942302
844,-0.0153741063394
846,-0.0150137758283
848,-0.0154674433322
850,-0.0142630787764
852,-0.0150415176226
854,-0.0153108325167
856,-0.0129506914234
858,-0.0152610465642
860,-0.0160169968458
862,-0.0133788555712
864,-0.0171594078571
866,-0.0153242078692
868,-0.0146586592607
870,-0.0145869766217
872,-0.014992161147
874,-0.0152927978483
876,-0.0146498761708
878,-0.0168333579012
880,-0.0185271979836
882,-0.0129698967074
884,-0.0177680598637
886,-0.0117072799159
888,-0.0152677553302
890,-0.0158868999466
892,-0.0161220663551
894,-0.0159023052453
896,-0.0154532892497
898,-0.0158379851993
900,-0.0152319593154
902,-0.0156815838865
904,-0.016476929627
906,-0.0164284911511
908,-0.0179599224306
910,-0.0170414042475
912,-0.0162489467964
914,-0.0175954302524
916,-0.0191507293836
918,-0.0164226536219
920,-0.0165754738797
922,-0.0189955403192
924,-0.0151752026096
926,-0.0195119821618
928,-0.0191920693437
930,-0.0166735281155
932,-0.0160552449686
934,-0.0175940848399
936,-0.0159729851005
938,-0.015830257833
940,-0.0194096594096
942,-0.0157039153444
944,-0.0178923983433
946,-0.0138698409164
948,-0.0192867384897
950,-0.0172898139738
