"Latest: Wavelength (nm)","Latest: Absorbance"
634,-0.0315660290099
636,-0.0303334279675
638,-0.0295472300755
640,-0.0287826540144
642,-0.0284656062821
644,-0.0284283914216
646,-0.0254829420792
648,-0.0253411562144
650,-0.0240108196237
652,-0.0236873578006
654,-0.0235566663246
656,-0.0247955687147
658,-0.0252306624581
660,-0.0267179483499
662,-0.0280038289756
664,-0.0301045337394
666,-0.0314452134441
668,-0.0315157014865
670,-0.0318974540283
672,-0.0330547509654
674,-0.0337401137897
676,-0.0334850017994
678,-0.0346721280196
680,-0.0346452580332
682,-0.0352362984084
684,-0.0357680686906
686,-0.033453820752
688,-0.0350440283469
690,-0.0363506352493
692,-0.035289030123
694,-0.0364876830462
696,-0.0349568682834
698,-0.0348500392538
700,-0.0358318204083
702,-0.0361414281175
704,-0.0355672779523
706,-0.0374623915298
708,-0.0357111637351
710,-0.0362307666589
712,-0.0370917533313
714,-0.0371140501563
716,-0.0369884361949
718,-0.0366375543387
720,-0.0367294723779
722,-0.0368950336454
724,-0.037086905442
726,-0.0383816869847
728,-0.0382366472398
730,-0.0375689141626
732,-0.0363213483061
734,-0.0382145585562
736,-0.0364278262231
738,-0.0375743896317
740,-0.0375909842006
742,-0.0372896595815
744,-0.0387006165331
746,-0.035310308565
748,-0.0391220302992
750,-0.0365068174032
752,-0.0373784734283
754,-0.039310070006
756,-0.0390879839775
758,-0.0383302971029
760,-0.038246052522
762,-0.0377777475434
764,-0.0385732361562
766,-0.0379501325856
768,-0.0385127446053
770,-0.0397446594138
772,-0.0389449003159
774,-0.0399136439591
776,-0.0398122746145
778,-0.0340328114996
780,-0.0387673159241
782,-0.0406505242417
784,-0.0365781702701
786,-0.0388247895643
788,-0.0395238806527
790,-0.0389118177866
792,-0.0396045414581
794,-0.0383778580594
796,-0.0397848463513
798,-0.0395557216312
800,-0.0378449850732
802,-0.03956849837
804,-0.0388316921004
806,-0.0387167284079
808,-0.0385981518916
810,-0.0386444011476
812,-0.0390937982256
814,-0.0383064630196
816,-0.0381417836213
818,-0.0397713358374
820,-0.0382264555461
822,-0.0394865417542
824,-0.0379645905604
826,-0.0418373895536
828,-0.0402069763665
830,-0.0383059267849
832,-0.0398267222543
834,-0.0408917077123
836,-0.0403224421273
838,-0.0389474243915
840,-0.0394968197804
842,-0.0399738038817
844,-0.0394180332467
846,-0.0390289534605
848,-0.0399907502732
850,-0.0399481899717
852,-0.040210735351
854,-0.0412424532913
856,-0.0389826149104
858,-0.0406812769003
860,-0.0413079811594
862,-0.0388358652338
864,-0.0409670609851
866,-0.0398357005357
868,-0.0384318861858
870,-0.0392718898034
872,-0.039111834153
874,-0.0390902026417
876,-0.039291496295
878,-0.039967491415
880,-0.0421617851492
882,-0.0363592360555
884,-0.0409632916225
886,-0.0355517206805
888,-0.0389227306734
890,-0.0394455547246
892,-0.0387807400678
894,-0.0381743242764
896,-0.0376480168967
898,-0.0382842457717
900,-0.0374653636805
902,-0.0375574518504
904,-0.0397568423328
906,-0.0378640617125
908,-0.0386502657329
910,-0.0380965418128
912,-0.0388539433794
914,-0.0403500632127
916,-0.0403453573706
918,-0.0403520176042
920,-0.0391945134916
922,-0.042601078326
924,-0.0370889981069
926,-0.0407241765646
928,-0.0404559480232
930,-0.0396334124541
932,-0.0384911188024
934,-0.0402012488419
936,-0.0386734180956
938,-0.0373541788465
940,-0.0383676236992
942,-0.0383628398074
944,-0.0405357444607
946,-0.0370412457281
948,-0.0394597272201
950,-0.0389809346803
