"Latest: Wavelength (nm)","Latest: Absorbance"
636,-0.0354810235296
638,-0.034817572623
640,-0.0330710939
642,-0.0317754222287
644,-0.0314429280547
646,-0.0280130624709
648,-0.0277217761158
650,-0.0264659942713
652,-0.0257664594718
654,-0.0268045719587
656,-0.0275065478781
658,-0.0287109139473
660,-0.0306590957992
662,-0.031842170516
664,-0.0338086606253
666,-0.036126829663
668,-0.0365077123956
670,-0.0374745503917
672,-0.0392515461114
674,-0.0401868223277
676,-0.0401780215061
678,-0.0414264269216
680,-0.040994045744
682,-0.0423474164363
684,-0.0423913791942
686,-0.0399123290785
688,-0.0409164209678
690,-0.0427640592095
692,-0.0418549742347
694,-0.0422918096634
696,-0.0414059961917
698,-0.0413462515058
700,-0.0422886196366
702,-0.0428810668494
704,-0.0420532634928
706,-0.0430510521365
708,-0.0414232068489
710,-0.0412673671442
712,-0.0434243615096
714,-0.0422851275014
716,-0.0424307602943
718,-0.0417428505927
720,-0.0425594961477
722,-0.0420758029607
724,-0.0424242610663
726,-0.043010442598
728,-0.0432618956193
730,-0.0425427764241
732,-0.042276147219
734,-0.0445622281233
736,-0.0423441258602
738,-0.0429595072679
740,-0.0428954549933
742,-0.0431631381287
744,-0.0446750734086
746,-0.041910654005
748,-0.0445535555042
750,-0.0419222642295
752,-0.0427295577635
754,-0.0441207380213
756,-0.0435540084573
758,-0.0436869985003
760,-0.0424975671269
762,-0.042806291925
764,-0.0441000520621
766,-0.0427789707594
768,-0.0424448429739
770,-0.0446934337522
772,-0.0422404137132
774,-0.0446203613588
776,-0.0445771187631
778,-0.0398001009202
780,-0.0432434300783
782,-0.0460881386277
784,-0.0419548193501
786,-0.0440358566002
788,-0.0438062785865
790,-0.0433666743034
792,-0.0448449414127
794,-0.041140775008
796,-0.0435999769192
798,-0.042791513115
800,-0.0415296053502
802,-0.0431233633059
804,-0.0431223419153
806,-0.0430329675035
808,-0.0426300530564
810,-0.0431476214986
812,-0.0434319920645
814,-0.0416756430618
816,-0.0425369548971
818,-0.0439574879622
820,-0.0427567539232
822,-0.0435115705418
824,-0.0421567100451
826,-0.0442891031138
828,-0.0431580601924
830,-0.0420043889348
832,-0.0428893332845
834,-0.0437638086857
836,-0.0429828438037
838,-0.0421675170361
840,-0.0421105451699
842,-0.0439103189455
844,-0.0428155396925
846,-0.0436568489533
848,-0.0436157677151
850,-0.0435042289138
852,-0.0439191577188
854,-0.0441726255674
856,-0.0422738577602
858,-0.0443310626644
860,-0.0450924089549
862,-0.0430655752655
864,-0.046302317021
866,-0.0435936912171
868,-0.0441136221402
870,-0.0436541775385
872,-0.0442193252419
874,-0.0438758382601
876,-0.0438461793207
878,-0.0444362998898
880,-0.0460663221173
882,-0.0413693335591
884,-0.0453276987251
886,-0.04034345764
888,-0.0421155014249
890,-0.0440468827866
892,-0.0447108948065
894,-0.0434151574232
896,-0.0437871626678
898,-0.0430467438214
900,-0.0425736548375
902,-0.0441959280904
904,-0.0447381023081
906,-0.0429230367455
908,-0.0446788877555
910,-0.0433288372272
912,-0.0419439550901
914,-0.0438668258524
916,-0.044426710825
918,-0.0442699633858
920,-0.0439133317783
922,-0.0453720026779
924,-0.0412355369513
926,-0.0461709024582
928,-0.0447433260898
930,-0.0421519747934
932,-0.0429668530243
934,-0.0435093608294
936,-0.0414726220496
938,-0.0419285170487
940,-0.045137662273
942,-0.0413766655434
944,-0.0433265749602
946,-0.0403094032734
948,-0.0461973169286
950,-0.0449013836126
