"Latest: Wavelength (nm)","Latest: Absorbance"
640,-0.0101872798035
642,-0.00831580451924
644,-0.00740886859983
646,-0.00519047389574
648,-0.00397929404498
650,-0.0027670433744
652,-0.00221845741888
654,-0.00231402309378
656,-0.00388215528314
658,-0.00549247093514
660,-0.0076794215917
662,-0.00846164402009
664,-0.0118138643632
666,-0.012341698
668,-0.0137009967233
670,-0.0133020824663
672,-0.0140820981756
674,-0.0154960463146
676,-0.0152307733009
678,-0.0163030984506
680,-0.0167048697871
682,-0.0173419047047
684,-0.0177842274355
686,-0.0150090200543
688,-0.0159366527769
690,-0.0181857766856
692,-0.0170562345359
694,-0.0178256768854
696,-0.0168390102726
698,-0.0168838762748
700,-0.0181325655305
702,-0.0177800542611
704,-0.0170615205752
706,-0.0181553004381
708,-0.0172418674704
710,-0.0167859500221
712,-0.0179994641522
714,-0.0174663116145
716,-0.0175243750547
718,-0.0168086196341
720,-0.0177276945589
722,-0.0173692620276
724,-0.0176130961916
726,-0.0183686313905
728,-0.0178482498339
730,-0.0181647447153
732,-0.0174032321681
734,-0.0189079664016
736,-0.0180491793104
738,-0.0190065547957
740,-0.0190181263024
742,-0.018904914286
744,-0.0203669747143
746,-0.0180313319062
748,-0.0207032333098
750,-0.0179938592963
752,-0.0185318151669
754,-0.0207645121042
756,-0.0197221655561
758,-0.0206733602054
760,-0.019486196784
762,-0.0206145026487
764,-0.0211952781975
766,-0.0201815135694
768,-0.0198798534928
770,-0.0218690273679
772,-0.0199986888101
774,-0.0218843517962
776,-0.0211709157631
778,-0.0171245574588
780,-0.0194609148923
782,-0.0223658839617
784,-0.0183263850814
786,-0.0207380056383
788,-0.0199775054019
790,-0.0206912036852
792,-0.0209213643108
794,-0.0202296799341
796,-0.0222083005888
798,-0.0207108180569
800,-0.019714487961
802,-0.0209144556346
804,-0.0205762031837
806,-0.0201372569325
808,-0.0213762509016
810,-0.0207621992939
812,-0.0208175274028
814,-0.0195578595939
816,-0.0203124221844
818,-0.0209598767951
820,-0.0191757051416
822,-0.0213546432429
824,-0.0196363878208
826,-0.0223304723161
828,-0.0208542086021
830,-0.0193070525399
832,-0.021087748267
834,-0.0210594279116
836,-0.0211799587397
838,-0.0211298805157
840,-0.0197680030702
842,-0.021646001694
844,-0.0214226888471
846,-0.0209294449191
848,-0.02161876341
850,-0.0210799616795
852,-0.0227117810714
854,-0.0222572905465
856,-0.0198391171822
858,-0.0219689853661
860,-0.0227587803261
862,-0.0219163542487
864,-0.0221273844066
866,-0.0214326186169
868,-0.0210776604094
870,-0.0219951198404
872,-0.0219176310377
874,-0.0212258648905
876,-0.0216215852687
878,-0.0221202621329
880,-0.0242208433075
882,-0.0186689245123
884,-0.0238125549583
886,-0.0191841469514
888,-0.021283596648
890,-0.0226189619867
892,-0.0208852730425
894,-0.0196262979646
896,-0.0223492073309
898,-0.0227424293433
900,-0.0209222332008
902,-0.0230345625649
904,-0.0227386117267
906,-0.0215825834424
908,-0.0237000689139
910,-0.0223881362004
912,-0.0223102229894
914,-0.0248040109441
916,-0.0243160818793
918,-0.0234688043083
920,-0.0224298914076
922,-0.0251004559485
924,-0.0210910454974
926,-0.0261334077151
928,-0.025163354024
930,-0.0223799352921
932,-0.0227955944666
934,-0.0234147205783
936,-0.0244474852555
938,-0.0240618055523
940,-0.0268196374331
942,-0.0242933746809
944,-0.0260150510875
946,-0.0229263771062
948,-0.0263886311693
950,-0.027750116083
