"Latest: Wavelength (nm)","Latest: Absorbance"
632,-0.0396733315149
634,-0.0389597736967
636,-0.0382265791723
638,-0.0366196052334
640,-0.0358622199148
642,-0.0341522364098
644,-0.0335739806972
646,-0.0298093880697
648,-0.0284626632839
650,-0.0268625513918
652,-0.0266933465045
654,-0.0268446036034
656,-0.0282176293617
658,-0.0292124269423
660,-0.0320733791245
662,-0.0340921739786
664,-0.0370147709835
666,-0.0391844434099
668,-0.0411626455051
670,-0.0414441661352
672,-0.0422257920946
674,-0.0438934877679
676,-0.0429636486784
678,-0.0445031743071
680,-0.0446587681379
682,-0.0455407765922
684,-0.0459217262817
686,-0.0442037308913
688,-0.0455751367986
690,-0.0471572757336
692,-0.0458623175238
694,-0.0463731325474
696,-0.0454431300808
698,-0.0459941870293
700,-0.0471244485924
702,-0.0472793816769
704,-0.0466204707777
706,-0.0478145206298
708,-0.0463674656924
710,-0.0464093662622
712,-0.0481015868688
714,-0.0477173833621
716,-0.0485175376857
718,-0.0483566547226
720,-0.0481083229602
722,-0.0484404309513
724,-0.0482591931692
726,-0.0488325718265
728,-0.0482507472201
730,-0.0488275505478
732,-0.0479789123868
734,-0.0496831394767
736,-0.0485333318137
738,-0.0495251002976
740,-0.048653553808
742,-0.0487310450051
744,-0.051188035862
746,-0.0485309908625
748,-0.0504121427708
750,-0.0477032211644
752,-0.0499868811953
754,-0.0509204560761
756,-0.0500975245275
758,-0.0498225321694
760,-0.0499862204145
762,-0.0503413980188
764,-0.0514316376725
766,-0.0502896925025
768,-0.0502345360183
770,-0.0521891201639
772,-0.0505362695458
774,-0.0519741490561
776,-0.0519671755676
778,-0.0468305576658
780,-0.0506335532308
782,-0.0527324978399
784,-0.0496893554403
786,-0.0513224517567
788,-0.052069623815
790,-0.0508608901829
792,-0.0516243630992
794,-0.0502046411805
796,-0.052243169657
798,-0.0518235311102
800,-0.0510901401915
802,-0.051622475251
804,-0.0510125846278
806,-0.0508689681179
808,-0.0511227284276
810,-0.051474935735
812,-0.0521777666969
814,-0.050851939829
816,-0.051497025359
818,-0.0526272084646
820,-0.0516579057893
822,-0.0524926246301
824,-0.0512267442677
826,-0.0535909067478
828,-0.0524900247758
830,-0.0510463964442
832,-0.0521502002474
834,-0.0531064981855
836,-0.0532661868633
838,-0.0528096607259
840,-0.0514788486889
842,-0.0530130211778
844,-0.0537166410694
846,-0.0524279948125
848,-0.0535707097101
850,-0.0528645310675
852,-0.0526913905013
854,-0.0542771937557
856,-0.0515621140153
858,-0.0546735725394
860,-0.054046737079
862,-0.0537988406903
864,-0.0539722145611
866,-0.0532976412425
868,-0.0513021440098
870,-0.0533106555458
872,-0.0531148667441
874,-0.0532164280488
876,-0.0535908964444
878,-0.0544120610727
880,-0.0561122882063
882,-0.0507522721363
884,-0.0539825710043
886,-0.0513710665317
888,-0.0522140700834
890,-0.0535039218539
892,-0.0542706207949
894,-0.0530818434635
896,-0.0536537865494
898,-0.0529952922539
900,-0.0526302045615
902,-0.0536516320843
904,-0.0543844142938
906,-0.0538651784859
908,-0.0556096234768
910,-0.0548914217294
912,-0.0541970640586
914,-0.0563254199383
916,-0.0554430099552
918,-0.0557800550513
920,-0.0541277286751
922,-0.0575144811932
924,-0.0525860525348
926,-0.0573072542118
928,-0.0569940792149
930,-0.0548909048762
932,-0.0540200004912
934,-0.0544779937647
936,-0.0547625274374
938,-0.0528847534699
940,-0.0566419758461
942,-0.0518358989087
944,-0.0540097281072
946,-0.0513478175684
948,-0.0558799336487
950,-0.0541722323279
