"Latest: Wavelength (nm)","Latest: Absorbance"
634,-0.0227254468044
636,-0.022558358103
638,-0.0216326873652
640,-0.0197673156505
642,-0.0186203583576
644,-0.0173599654829
646,-0.0154431873136
648,-0.014309751441
650,-0.0119021814035
652,-0.0119222756391
654,-0.0120353302403
656,-0.013071961611
658,-0.0142264677861
660,-0.0168470851725
662,-0.0182808228126
664,-0.0210035108867
666,-0.0226818958702
668,-0.0239408925973
670,-0.0248510183399
672,-0.0262342062224
674,-0.0279083003182
676,-0.0269087999652
678,-0.02794445178
680,-0.0284175090549
682,-0.0297555351718
684,-0.029786546202
686,-0.0270256871618
688,-0.0285812687116
690,-0.0300409470924
692,-0.0292026888577
694,-0.0300285453628
696,-0.0278397541429
698,-0.0287351294757
700,-0.0296335562613
702,-0.0292841047594
704,-0.0293211807121
706,-0.0297897761456
708,-0.0293894405035
710,-0.0295707652469
712,-0.0306955571261
714,-0.0305165387034
716,-0.0310655071572
718,-0.0306867841718
720,-0.0312731464932
722,-0.0306650383766
724,-0.0303649593315
726,-0.0307335797826
728,-0.0311950309813
730,-0.0310367020507
732,-0.0303582649654
734,-0.0321444322129
736,-0.0309823193565
738,-0.0315352026418
740,-0.0306777560268
742,-0.031607398107
744,-0.0335841735513
746,-0.0298741983229
748,-0.0335780280272
750,-0.0311497180844
752,-0.0322852285118
754,-0.0335750268498
756,-0.0331266578069
758,-0.0321720066497
760,-0.0323385074878
762,-0.0331113989694
764,-0.0326606692323
766,-0.0321322343736
768,-0.0319105804383
770,-0.0334996092646
772,-0.033010404878
774,-0.0337456374126
776,-0.0330108354393
778,-0.0286727576632
780,-0.0321817233288
782,-0.0343631816864
784,-0.0306827688075
786,-0.0325004685028
788,-0.0328960774568
790,-0.0332338046491
792,-0.033345406924
794,-0.0316572813155
796,-0.0342427914868
798,-0.033513436179
800,-0.0322212765286
802,-0.0328048550836
804,-0.0326146858206
806,-0.0333099917437
808,-0.0333343359984
810,-0.0336296547096
812,-0.0332016123276
814,-0.032577897014
816,-0.0333083703513
818,-0.0341247294122
820,-0.0326621140475
822,-0.0336187284964
824,-0.0333230636303
826,-0.0352650790525
828,-0.034819661894
830,-0.0335447219383
832,-0.034452696916
834,-0.0343833839452
836,-0.0347743861455
838,-0.0332728841528
840,-0.0329867267273
842,-0.0348206686693
844,-0.0343547987982
846,-0.03481309444
848,-0.0348671698372
850,-0.0350706668703
852,-0.0353021433591
854,-0.0360190312656
856,-0.0350281346139
858,-0.0363062241946
860,-0.0365963141049
862,-0.0350471802751
864,-0.0365075028031
866,-0.035617675246
868,-0.0336397715511
870,-0.0344284333386
872,-0.0367418047713
874,-0.0355804932314
876,-0.0354494527438
878,-0.0362894415016
880,-0.038493089546
882,-0.032301967783
884,-0.0372277068765
886,-0.0320126040024
888,-0.0340981550679
890,-0.034069261616
892,-0.0359405849739
894,-0.0346295344428
896,-0.0354315373986
898,-0.0357044453537
900,-0.0343113414128
902,-0.0356510214897
904,-0.0359863336159
906,-0.0360607244345
908,-0.0371367412776
910,-0.0364190799112
912,-0.0363911148377
914,-0.0394171739564
916,-0.0389290998606
918,-0.0388096275518
920,-0.0368059609969
922,-0.0397786082482
924,-0.0350055663128
926,-0.0399737881199
928,-0.0384282069502
930,-0.0360795351176
932,-0.0371094458054
934,-0.0371607862218
936,-0.036322150361
938,-0.0360284291264
940,-0.0393900614729
942,-0.0368225120102
944,-0.0374728568839
946,-0.036186291252
948,-0.0393587328344
950,-0.0376266509484
