"Latest: Wavelength (nm)","Latest: Absorbance"
662,0.204759394219
664,0.157696405436
666,0.120161884577
668,0.0910141527759
670,0.0696441556403
672,0.054002615713
674,0.0419654001764
676,0.0354682829501
678,0.0285025104854
680,0.0248962489302
682,0.0214121760757
684,0.020057965173
686,0.0211193121105
688,0.0188361482299
690,0.0156295592335
692,0.0157878781346
694,0.0140863833108
696,0.0152048815927
698,0.0141208270448
700,0.0126668657578
702,0.0126403620408
704,0.0118043820062
706,0.0113763095022
708,0.0117814828688
710,0.0111801234306
712,0.00939163325951
714,0.00959673287521
716,0.00911664628136
718,0.00912694243478
720,0.00858316479861
722,0.00841304150599
724,0.00739940513093
726,0.00696058090871
728,0.00646179335961
730,0.00589531720532
732,0.00664655658596
734,0.00447033414135
736,0.00548820736083
738,0.00399694650358
740,0.00379647886913
742,0.00390102520601
744,0.000825909703394
746,0.00400668233911
748,0.000603200029668
750,0.00252434953492
752,0.000755919324811
754,-0.000705534904624
756,-0.000581819541261
758,-0.00085730671567
760,-0.00133192296188
762,-0.00182518118237
764,-0.00384533568841
766,-0.00243786906014
768,-0.00282985319988
770,-0.0048158992002
772,-0.00427100487308
774,-0.00592180723395
776,-0.00494812642735
778,-0.000218720086291
780,-0.00535105732229
782,-0.00707670209334
784,-0.00421584506874
786,-0.00691595714132
788,-0.00752017466137
790,-0.00761161868937
792,-0.00816915430193
794,-0.00693672450311
796,-0.0091564573617
798,-0.0085707615139
800,-0.00835029811294
802,-0.00964479544837
804,-0.00983283695104
806,-0.0101543880822
808,-0.010332309203
810,-0.0109888989837
812,-0.0110322286216
814,-0.0105894174662
816,-0.0107719233528
818,-0.011681591997
820,-0.0109728782148
822,-0.0127347963629
824,-0.0107566703209
826,-0.0144474527797
828,-0.0137126960373
830,-0.0120705150227
832,-0.0131775097237
834,-0.0141301541584
836,-0.0144106305463
838,-0.0132308736465
840,-0.013157380748
842,-0.0154020562496
844,-0.0142590201087
846,-0.0142978650718
848,-0.0152155812559
850,-0.0156858786345
852,-0.0157188077869
854,-0.0158683877522
856,-0.014628282263
858,-0.0159122975331
860,-0.0173136501922
862,-0.0155899409737
864,-0.016824795391
866,-0.0166633338471
868,-0.0147148276935
870,-0.0148313917324
872,-0.016136290878
874,-0.0150447468332
876,-0.0159220847008
878,-0.0171226230628
880,-0.0192830073239
882,-0.0139853574687
884,-0.0176492622547
886,-0.0132831863681
888,-0.0144698679921
890,-0.0165407452704
892,-0.0162830762657
894,-0.0146424726923
896,-0.0160012390845
898,-0.0144742212969
900,-0.0152150115149
902,-0.0160635356016
904,-0.0167066597674
906,-0.0162095270886
908,-0.0181013714282
910,-0.0165417419192
912,-0.015987531057
914,-0.0189569149955
916,-0.0170471266345
918,-0.0176948668136
920,-0.0154952846881
922,-0.0179409256563
924,-0.0126078772049
926,-0.0167018768244
928,-0.0170196177554
930,-0.0148179468619
932,-0.0170623161207
934,-0.0161352624306
936,-0.0151930210948
938,-0.0145449618664
940,-0.0178104547669
942,-0.0140797473926
944,-0.0168254291701
946,-0.0144512126318
948,-0.0177530678339
950,-0.0154607667681
