"Latest: Wavelength (nm)","Latest: Absorbance"
668,0.119482998068
670,0.0932547279335
672,0.0744290254545
674,0.060832043764
676,0.0525397810829
678,0.0453711965825
680,0.0402917004193
682,0.036287550533
684,0.0349350475195
686,0.0347526666298
688,0.0322412192643
690,0.0291563912583
692,0.0299106583923
694,0.0276330062871
696,0.0288063164856
698,0.0282769118903
700,0.027007241199
702,0.026540734152
704,0.026185516233
706,0.0250233209258
708,0.0253732567017
710,0.0255643907471
712,0.0237515043617
714,0.0227318894231
716,0.0223661487835
718,0.0219448550622
720,0.0210086139941
722,0.0213515048254
724,0.02093578071
726,0.0201904766043
728,0.0192219155444
730,0.0188764563626
732,0.0192512494224
734,0.0171189223204
736,0.0179130063572
738,0.0169245868893
740,0.0155436273435
742,0.0163917283349
744,0.0138782535199
746,0.0162264455519
748,0.0128299497159
750,0.0155145396603
752,0.0130805332191
754,0.0113988733558
756,0.0111457699843
758,0.0109236636624
760,0.0108425109479
762,0.0105108723299
764,0.00966264516556
766,0.00983049371615
768,0.00880277639666
770,0.00763783798608
772,0.00852526841067
774,0.00543248272974
776,0.00616158966923
778,0.0108533730984
780,0.00663724056639
782,0.00367618354263
784,0.00717100600768
786,0.00402893033067
788,0.00427723806956
790,0.00438654222268
792,0.00277236272255
794,0.00403280202349
796,0.00191301987224
798,0.00175429034236
800,0.00274462126947
802,0.00155552408588
804,0.00182475063119
806,0.00139169531194
808,0.000949156634062
810,4.8452509978E-05
812,-0.000172738872588
814,0.00158744733289
816,-0.000183286153983
818,-0.00175108929272
820,0.000143661215794
822,-0.00130588208614
824,-0.000394591615429
826,-0.00325821694603
828,-0.00179057730258
830,-2.0026977062E-05
832,-0.00266252631389
834,-0.00328286303054
836,-0.00362028259872
838,-0.00208472042558
840,-0.00182483924258
842,-0.0038603020555
844,-0.00354503604657
846,-0.00414225261178
848,-0.00469837247193
850,-0.00428258184952
852,-0.00540883016682
854,-0.00505948184494
856,-0.00315549664937
858,-0.00423349457049
860,-0.00676188187889
862,-0.00350026350189
864,-0.00580765224302
866,-0.00463974960484
868,-0.00385449611297
870,-0.0045754080092
872,-0.00526291053723
874,-0.00494238529132
876,-0.00535062220254
878,-0.00589195129553
880,-0.00823732093954
882,-0.000920661774039
884,-0.00628131462363
886,-0.00230900005567
888,-0.00425581744111
890,-0.00643941998021
892,-0.00579330937138
894,-0.00377206169088
896,-0.00488477390659
898,-0.00374205948532
900,-0.00349434532387
902,-0.00405740215249
904,-0.00329410751045
906,-0.00332192344084
908,-0.00507610316767
910,-0.00452231970341
912,-0.00353771214979
914,-0.00620630811043
916,-0.00610965414434
918,-0.00612738805869
920,-0.00338104744448
922,-0.0083475939182
924,-0.00253955682603
926,-0.00859207786005
928,-0.00649529128153
930,-0.00546058630405
932,-0.00552283556648
934,-0.00588055638529
936,-0.00513116276245
938,-0.00446529647879
940,-0.00859499175943
942,-0.00450373581457
944,-0.00787374372382
946,-0.00587217731784
948,-0.00754405770618
950,-0.00645884289716
