"Latest: Wavelength (nm)","Latest: Absorbance"
676,0.0514851182873
678,0.0428782991807
680,0.0370927595446
682,0.0321067650947
684,0.0309626695853
686,0.0304116151225
688,0.0274926179022
690,0.0244487480181
692,0.0248564535977
694,0.0223461196959
696,0.0236043883511
698,0.0225163320471
700,0.021257162094
702,0.0199639347617
704,0.0203812114999
706,0.0193582987244
708,0.0196854255593
710,0.0192948493769
712,0.0169968898545
714,0.0169062130456
716,0.0163503698712
718,0.0160321571024
720,0.0155124317859
722,0.0154522742981
724,0.0153764099761
726,0.0128813244724
728,0.0131900779124
730,0.0122473819339
732,0.0118701960094
734,0.00972239564608
736,0.0109869836702
738,0.00924760906227
740,0.00835801152547
742,0.00884191431955
744,0.00580591601619
746,0.00873855124324
748,0.00496844816369
750,0.00717432818853
752,0.00513391280074
754,0.00310652284068
756,0.00297639430448
758,0.00245767943638
760,0.00198202447834
762,0.00198343236804
764,3.09257031814E-05
766,-0.000103347242234
768,0.000226926859098
770,-0.0015460710129
772,-0.000610418640794
774,-0.00313942925134
776,-0.00269779483063
778,0.00121268945377
780,-0.00245901055386
782,-0.00559487305912
784,-0.00266233074812
786,-0.00515685509782
788,-0.00576966126998
790,-0.00617115434349
792,-0.00642279336656
794,-0.00575707139962
796,-0.00875134790675
798,-0.00822301932344
800,-0.00764698730225
802,-0.00861437045804
804,-0.00813722408407
806,-0.00852981866324
808,-0.00880076301282
810,-0.008733433188
812,-0.0106360272769
814,-0.0091689713902
816,-0.0109436932327
818,-0.0115751002261
820,-0.0110803914015
822,-0.0120621551689
824,-0.0111337473718
826,-0.0143360248479
828,-0.0132428406795
830,-0.0112288241656
832,-0.0131098233823
834,-0.0141076606288
836,-0.0149692318293
838,-0.0137708590039
840,-0.0135740609373
842,-0.0149069153813
844,-0.015330853949
846,-0.0155806065419
848,-0.0155854084687
850,-0.0151717967575
852,-0.0165972319395
854,-0.015998295625
856,-0.0154511491492
858,-0.0168848447631
860,-0.0166507415029
862,-0.0147121151789
864,-0.0167252615933
866,-0.0167287623137
868,-0.0158726331906
870,-0.0155702889174
872,-0.01643993698
874,-0.0162051870624
876,-0.016796433609
878,-0.0177200175532
880,-0.0195768105885
882,-0.0146453610882
884,-0.0192408423704
886,-0.0143238648932
888,-0.0162236268405
890,-0.0169100747472
892,-0.0173655746696
894,-0.0164587420538
896,-0.016490284603
898,-0.0169306741355
900,-0.0160988569439
902,-0.0171055248404
904,-0.0180363291634
906,-0.0167720852622
908,-0.0181809162485
910,-0.0181599970723
912,-0.0152364705373
914,-0.0172788297631
916,-0.0176866770653
918,-0.0164350371189
920,-0.0165440632752
922,-0.0188773959793
924,-0.0144184807492
926,-0.0191647278725
928,-0.0180267217958
930,-0.0169377330788
932,-0.0174602879891
934,-0.0177220650102
936,-0.0168920257273
938,-0.0174598334581
940,-0.0190036334966
942,-0.0172965005179
944,-0.0182352952289
946,-0.017121959789
948,-0.0200221396007
950,-0.0187210705461
