"Latest: Wavelength (nm)","Latest: Absorbance"
664,0.200560031599
666,0.146969108209
668,0.107932760816
670,0.0782295236216
672,0.056809755089
674,0.0392581882842
676,0.0301970522544
678,0.0215200579898
680,0.0163926797414
682,0.0120473551924
684,0.00910033169199
686,0.00935709390638
688,0.00623408792025
690,0.00324559286518
692,0.0047790842248
694,0.00126354696421
696,0.00224715074231
698,0.000789008856866
700,-0.000421080299497
702,-0.000800092533831
704,-0.0015771878735
706,-0.00348332458169
708,-0.00253172887841
710,-0.00231684192342
712,-0.00510442939486
714,-0.00517544874036
716,-0.00582328035234
718,-0.00616149847741
720,-0.0071233832015
722,-0.0072391368507
724,-0.00799396383397
726,-0.00944306523253
728,-0.00985089356075
730,-0.0108448476778
732,-0.0114015891553
734,-0.0137756079504
736,-0.0126698508866
738,-0.0142417052909
740,-0.0147327913876
742,-0.0156670800686
744,-0.0185328790613
746,-0.0161036112115
748,-0.0186918913889
750,-0.0167757425461
752,-0.0182050394799
754,-0.020933376764
756,-0.0205908529908
758,-0.02144066425
760,-0.0220710730652
762,-0.0222293356145
764,-0.0242380520932
766,-0.0233123090673
768,-0.0244580059994
770,-0.0272963658856
772,-0.0257167908021
774,-0.0285894854824
776,-0.0286723501674
778,-0.0243578801571
780,-0.028301188924
782,-0.0316390171979
784,-0.0289129287707
786,-0.0318520183973
788,-0.0312000069652
790,-0.0324040377872
792,-0.0330092584075
794,-0.0315824666265
796,-0.0351400575667
798,-0.0345561798581
800,-0.0348544345875
802,-0.0354368343259
804,-0.035244859992
806,-0.0362898014233
808,-0.0367317292622
810,-0.0361926824955
812,-0.0374335096597
814,-0.0363195187117
816,-0.0383380801569
818,-0.0404651352141
820,-0.0381604884694
822,-0.0401811892203
824,-0.0389805328688
826,-0.0410290463933
828,-0.0401777312422
830,-0.03859113862
832,-0.0400856248782
834,-0.0408231372269
836,-0.0416345371519
838,-0.0409289277734
840,-0.0410768644768
842,-0.0436347823606
844,-0.0426334292891
846,-0.0427833059046
848,-0.044519668935
850,-0.0432297086529
852,-0.0433427809622
854,-0.0429507605025
856,-0.0419905179585
858,-0.0447323009575
860,-0.0440096770162
862,-0.0433240941813
864,-0.0448821601026
866,-0.0447918504852
868,-0.0432690887607
870,-0.0435295116419
872,-0.0441196664369
874,-0.0442545681933
876,-0.0445826582089
878,-0.0459394412006
880,-0.0468034152305
882,-0.0414801965059
884,-0.0468752435869
886,-0.0415792359742
888,-0.0434705632201
890,-0.0454093330467
892,-0.0457023200346
894,-0.0450449150747
896,-0.0448629728807
898,-0.0452690016668
900,-0.0447861890835
902,-0.0447316032696
904,-0.044789727594
906,-0.0449744202895
908,-0.0466278017266
910,-0.0439095624436
912,-0.0442427084393
914,-0.0461868732976
916,-0.0467368638894
918,-0.046607906397
920,-0.0439344894688
922,-0.0475442656283
924,-0.0425660273576
926,-0.0472663064386
928,-0.0464865243843
930,-0.0462498796816
932,-0.0455109463482
934,-0.0463343728662
936,-0.0464854021263
938,-0.0447233586078
940,-0.0479555409935
942,-0.0435581319378
944,-0.0477154287028
946,-0.0435173048497
948,-0.046985732745
950,-0.0464718075556
