"Latest: Wavelength (nm)","Latest: Absorbance"
670,0.0957341266467
672,0.073540230179
674,0.0585811047923
676,0.0493340834957
678,0.0407033702867
680,0.0361785808656
682,0.030992366586
684,0.0298292508485
686,0.0297183724697
688,0.0273281716064
690,0.0237274897267
692,0.0238589287139
694,0.0216548585856
696,0.0224065494766
698,0.0212952318665
700,0.0203824192332
702,0.0188101590595
704,0.0195750220617
706,0.0172092903585
708,0.0181694639368
710,0.0187025753199
712,0.0154947839848
714,0.0161034617769
716,0.0152193148224
718,0.0149373540401
720,0.0141355644051
722,0.0132137747131
724,0.0128915918012
726,0.0120612789251
728,0.0112439550594
730,0.0112500034381
732,0.0116291031585
734,0.00849938108865
736,0.0102242247183
738,0.0090526064301
740,0.00842550512414
742,0.00816228081996
744,0.0055135441605
746,0.0079337871116
748,0.00421080603581
750,0.00654196671154
752,0.0045870109143
754,0.00265419115424
756,0.00277918073579
758,0.0023311011852
760,0.00132592152192
762,0.00086645617447
764,0.000400743658159
766,2.40740735524E-05
768,0.000391948144449
770,-0.00218613339208
772,-0.00172023675745
774,-0.00265976906366
776,-0.00347626646762
778,0.00121878357752
780,-0.00304592467168
782,-0.00509603292053
784,-0.00171089419539
786,-0.00508133301485
788,-0.00524632939728
790,-0.00596735796438
792,-0.00673949104407
794,-0.00526152871876
796,-0.00659310081347
798,-0.00734599865513
800,-0.00743978877207
802,-0.0079087542235
804,-0.00813101842795
806,-0.00775069720922
808,-0.00894649786939
810,-0.00890745969165
812,-0.00973173843126
814,-0.00909592521538
816,-0.0101554968762
818,-0.0114906861792
820,-0.0103449794564
822,-0.0130464666647
824,-0.0105440612906
826,-0.0150807962835
828,-0.0134684179554
830,-0.0119595726028
832,-0.0127885011876
834,-0.013841231441
836,-0.0144271795201
838,-0.0134359281426
840,-0.0118786285686
842,-0.0152089315981
844,-0.0142834952075
846,-0.0152284258948
848,-0.0160361141302
850,-0.0160291946824
852,-0.0160440171456
854,-0.0168343179626
856,-0.0142484992519
858,-0.0166519246473
860,-0.0176237640209
862,-0.0163084682266
864,-0.017587073337
866,-0.0173981174254
868,-0.0159779652586
870,-0.0166848955686
872,-0.0164753453778
874,-0.0159309005402
876,-0.0168947548254
878,-0.018657866729
880,-0.0192938847241
882,-0.0134646162325
884,-0.0173677222195
886,-0.0135637622326
888,-0.015674118962
890,-0.0165625806303
892,-0.016534032038
894,-0.0155267698688
896,-0.0165841990688
898,-0.0171652040198
900,-0.0153685768002
902,-0.0174476932781
904,-0.0167717383152
906,-0.0165201428302
908,-0.0190549490448
910,-0.0175558061772
912,-0.0162760762813
914,-0.0177445303583
916,-0.0190296875683
918,-0.0182085613933
920,-0.0166642306991
922,-0.0193453209546
924,-0.0133225468378
926,-0.0177434444543
928,-0.0177870867083
930,-0.0159825210222
932,-0.0167232462068
934,-0.0181784377685
936,-0.016187070397
938,-0.0159975879359
940,-0.0188669518193
942,-0.0166522207876
944,-0.0180410886811
946,-0.0144007771721
948,-0.0172833888259
950,-0.0171810011026
