"Latest: Wavelength (nm)","Latest: Absorbance"
664,0.183972584984
666,0.142642583488
668,0.109505600374
670,0.0853245534044
672,0.0674551989804
674,0.0542538581427
676,0.046102665281
678,0.0392317245096
680,0.0352549313552
682,0.0314185604966
684,0.0289349917141
686,0.0296414137718
688,0.0269859625593
690,0.0248087084956
692,0.0245587455904
694,0.0237633970433
696,0.0240631935811
698,0.0233731496239
700,0.0220495760588
702,0.021287277467
704,0.0210786723988
706,0.0190401089937
708,0.0203590741974
710,0.0207755520474
712,0.0184408104535
714,0.018271005281
716,0.017976702992
718,0.0171701667358
720,0.016553933585
722,0.0158316870449
724,0.0152776112069
726,0.014207250106
728,0.0141603333048
730,0.0141236628432
732,0.0132775988668
734,0.011691846133
736,0.0121212139153
738,0.0119697188184
740,0.0113603491492
742,0.0109454370657
744,0.0087811275392
746,0.0114550781914
748,0.0081309930962
750,0.0108963912686
752,0.00942931250395
754,0.00726934067605
756,0.00687411221083
758,0.00601919123804
760,0.00625105290339
762,0.00541879757124
764,0.00387305402644
766,0.00402836739451
768,0.00488528861043
770,0.00254470490898
772,0.00350587827955
774,0.00120545497025
776,0.00143690795262
778,0.00565352565336
780,0.0015857366701
782,-0.00181014006099
784,0.00101510073178
786,-0.000892010687684
788,-0.00158041687614
790,-0.00128072377762
792,-0.00154713088315
794,-0.0010643582155
796,-0.00261127345005
798,-0.00306211401863
800,-0.00235933379087
802,-0.00429216958125
804,-0.00275162869916
806,-0.00371339702528
808,-0.0033945927788
810,-0.00464638339836
812,-0.00477214237983
814,-0.00410309801314
816,-0.00532775158961
818,-0.00651856521702
820,-0.00440253579364
822,-0.00555276536003
824,-0.00452439544935
826,-0.00735963151221
828,-0.00721183014255
830,-0.0048325524376
832,-0.00671186068483
834,-0.0074790205614
836,-0.0063390644025
838,-0.00741602353595
840,-0.00695073551189
842,-0.008422414992
844,-0.00853048169092
846,-0.00754280320182
848,-0.00946267758871
850,-0.00983897011617
852,-0.00909950297416
854,-0.0100024071616
856,-0.00804433581622
858,-0.0104658071792
860,-0.0100490315686
862,-0.00911594121269
864,-0.0114603423816
866,-0.0103776117101
868,-0.0102712780776
870,-0.0109822554693
872,-0.0108383732143
874,-0.0105650720629
876,-0.0112457608837
878,-0.0113254164151
880,-0.0133234600758
882,-0.00748371331868
884,-0.0132282384186
886,-0.00962132399005
888,-0.0101377669573
890,-0.0118088472288
892,-0.0123299310052
894,-0.0105509899071
896,-0.0109736120075
898,-0.0109851148816
900,-0.00999204120814
902,-0.0102703168585
904,-0.00981983542969
906,-0.0106306639904
908,-0.0111528266061
910,-0.00893710528509
912,-0.0094659919946
914,-0.0107788085497
916,-0.0113343695918
918,-0.0116442999774
920,-0.00914261195415
922,-0.0114211383631
924,-0.00676036050931
926,-0.0121738921771
928,-0.0112382337438
930,-0.00973098397246
932,-0.0110769969752
934,-0.0125287734619
936,-0.0120157924773
938,-0.0115431352437
940,-0.0141311785473
942,-0.0111434796585
944,-0.0139243190456
946,-0.0106450825043
948,-0.015568428466
950,-0.0153868226641
