"Latest: Wavelength (nm)","Latest: Absorbance"
670,0.0966267232213
672,0.0733786387813
674,0.0571958283023
676,0.0471438932127
678,0.0379789971093
680,0.032307653545
682,0.0275416807185
684,0.024292721557
686,0.0252791955925
688,0.0220849463871
690,0.018647789144
692,0.0189847052117
694,0.0167844992805
696,0.0170799490951
698,0.0165719767163
700,0.0143257175961
702,0.0130619891558
704,0.0130613868444
706,0.0113184640927
708,0.0121028425134
710,0.0121202738786
712,0.0101521828422
714,0.0093806792737
716,0.00869326295911
718,0.00828578805723
720,0.0074234535989
722,0.00702764370869
724,0.00630397528472
726,0.00487237591909
728,0.00375916225385
730,0.00411291065442
732,0.00290007161971
734,0.00143033523785
736,0.00175829013259
738,0.000517768458614
740,0.00010807856218
742,0.000179704052961
744,-0.00283647428433
746,-0.000779271441306
748,-0.00406751060289
750,-0.00184781012479
752,-0.00376137174802
754,-0.00650512264501
756,-0.00614149600747
758,-0.00661731079982
760,-0.00688477661362
762,-0.0071340312006
764,-0.008673004172
766,-0.00825891397171
768,-0.00757558163365
770,-0.0108915358399
772,-0.00894460343552
774,-0.0121115658854
776,-0.0124126489987
778,-0.00810530986512
780,-0.0116458132004
782,-0.0146594645191
784,-0.01129973747
786,-0.0140340049338
788,-0.0153895092394
790,-0.0152505332024
792,-0.01661164736
794,-0.0150991013171
796,-0.0175134163401
798,-0.0175727487803
800,-0.0164547664904
802,-0.0174355874821
804,-0.0172321173859
806,-0.018763488011
808,-0.0188001096626
810,-0.0191356388483
812,-0.0206970363697
814,-0.0189421229108
816,-0.0201623193142
818,-0.0215119043174
820,-0.019806504836
822,-0.0225121618331
824,-0.0211855287714
826,-0.0246900721341
828,-0.0230403522435
830,-0.0217473577159
832,-0.0235077418081
834,-0.0244661143626
836,-0.0252000472505
838,-0.0238956856663
840,-0.0235805990424
842,-0.0259107423935
844,-0.025602326865
846,-0.0258438485118
848,-0.0276205180594
850,-0.0262758220426
852,-0.0266852834506
854,-0.0274995364314
856,-0.0244385192995
858,-0.027582388632
860,-0.0274273647774
862,-0.026670296108
864,-0.0283625784891
866,-0.0279790520332
868,-0.0266878283065
870,-0.0265345388145
872,-0.0269056598206
874,-0.0266287634066
876,-0.0268351574247
878,-0.0285889001185
880,-0.0289972204377
882,-0.0249277006292
884,-0.0299304482562
886,-0.0238271658199
888,-0.026561625019
890,-0.0282062310379
892,-0.0265077531122
894,-0.0270292793001
896,-0.0273609039996
898,-0.027812975054
900,-0.0265353023813
902,-0.0271909126976
904,-0.0272378500801
906,-0.0265161059024
908,-0.0293481095223
910,-0.0269602171456
912,-0.0255148940453
914,-0.0272571693459
916,-0.0275988765166
918,-0.02744981163
920,-0.0266200608792
922,-0.0278321919063
924,-0.023551377757
926,-0.027601271695
928,-0.027585266701
930,-0.0255834578081
932,-0.0241062098022
934,-0.0248243606999
936,-0.0256890204743
938,-0.0238606732009
940,-0.0285857105923
942,-0.0251050892326
944,-0.0287257879418
946,-0.0263854978255
948,-0.0292247580524
950,-0.027805964322
