"Latest: Wavelength (nm)","Latest: Absorbance"
884,0.0599054364982
886,0.0613533498622
888,0.0565073154479
890,0.0527055605087
892,0.0487481036564
894,0.0444664560074
896,0.0387506849097
898,0.0351211356199
900,0.0326486666403
902,0.0282762015386
904,0.0268125354041
906,0.0233991762487
908,0.0212031030167
910,0.0205322159432
912,0.020778008561
914,0.0177490969215
916,0.0186117214628
918,0.0204160282469
920,0.0221994705774
922,0.0230068945282
924,0.0306690553744
926,0.0305570228981
928,0.0332899973935
930,0.0383831151634
932,0.0438171556812
934,0.0460400291912
936,0.0490764615875
938,0.0520613401591
940,0.0492924937453
942,0.0544802671008
944,0.0518947207529
946,0.0573124191297
948,0.0525623748054
950,0.0517999807817
