"Latest: Wavelength (nm)","Latest: Absorbance"
660,0.0057133359984
662,0.00587295135631
664,0.00559086450364
666,0.00540704433065
668,0.0051233954784
670,0.00523145450299
672,0.00527859677364
674,0.00408416462456
676,0.00478549636001
678,0.00400272219036
680,0.00385762244292
682,0.00275571802854
684,0.0032996385742
686,0.00515763102448
688,0.00412100691047
690,0.00196434357775
692,0.00252602351037
694,0.00117564819936
696,0.00307117703793
698,0.00269904447906
700,0.0021057958889
702,0.00120587419292
704,0.00268774746952
706,0.00220033572633
708,0.00227766702492
710,0.00267391645721
712,0.000739876813436
714,0.00122821568492
716,0.00085831298702
718,0.000889750593743
720,0.000552724363911
722,0.000847228604421
724,6.84472552304E-06
726,-0.000501330126757
728,-0.000300860604058
730,6.37208473526E-05
732,0.000753938096737
734,-0.00158187368098
736,0.000447073899062
738,-0.000682895934398
740,-0.000781826959909
742,0.000509958416093
744,-0.00137892446774
746,0.00181991215045
748,-0.000717439883309
750,0.000827025015854
752,-0.000348395356376
754,-0.00183241708457
756,-0.000998107363344
758,-0.00122562590626
760,-0.000461233449926
762,-0.000946056708147
764,-0.00169283115774
766,-0.000317917423449
768,-0.000281413116362
770,-0.00239187693268
772,-0.00070494924025
774,-0.00222474744777
776,-0.00244601486027
778,0.00196308679046
780,-0.000862787798324
782,-0.00353919697189
784,-0.00145483474812
786,-0.00328369109557
788,-0.00364118583273
790,-0.00285348111259
792,-0.00442337509898
794,-0.00303253660757
796,-0.00504070220322
798,-0.00378935018782
800,-0.0036827385843
802,-0.00423249378031
804,-0.00282085107685
806,-0.00326723394749
808,-0.00391452097822
810,-0.00267068009343
812,-0.00234133164636
814,-0.00329574889264
816,-0.00255907073883
818,-0.00329493142914
820,-0.00248102683916
822,-0.00383112183448
824,-0.00170860127519
826,-0.00468466846793
828,-0.0043029748235
830,-0.00348733863031
832,-0.00396174308171
834,-0.00431132318759
836,-0.00436987955021
838,-0.00382355170259
840,-0.0031815581843
842,-0.00514294155667
844,-0.00461596280626
846,-0.00351809482936
848,-0.00459803657167
850,-0.00333069317076
852,-0.00481075580566
854,-0.00427271853692
856,-0.00373994271791
858,-0.00513782450813
860,-0.00496552605313
862,-0.00495982176902
864,-0.00560913308632
866,-0.00610285505395
868,-0.00565992719531
870,-0.00516523746457
872,-0.0065608139901
874,-0.00616343148925
876,-0.00584585528221
878,-0.00633456425602
880,-0.00889571195055
882,-0.00300456478712
884,-0.00753347700789
886,-0.00492077072649
888,-0.00564224458226
890,-0.00714268658276
892,-0.00774284115447
894,-0.0069672537306
896,-0.00680309070866
898,-0.00670048655057
900,-0.00674983729077
902,-0.00843119790896
904,-0.00825225859393
906,-0.00838173814539
908,-0.00813030191628
910,-0.00834255928772
912,-0.00677372436291
914,-0.010186125972
916,-0.00992586410624
918,-0.0112457351933
920,-0.00772988265806
922,-0.0126143168023
924,-0.0083590441568
926,-0.0141237629082
928,-0.0127671864364
930,-0.0115620918189
932,-0.0135958498213
934,-0.014700926349
936,-0.0143275799342
938,-0.013389085563
940,-0.0174855619089
942,-0.0153004552293
944,-0.0184477017574
946,-0.0163779965292
948,-0.019840560424
950,-0.0190841367412
